DateTime,Entries,UniqueIPs
1447057112,446,446
1447058228,444,444
1447059281,448,448
1447060191,446,446
1447061255,446,446
1447062352,449,449
1447063246,449,449
1447064329,450,450
1447065429,451,451
1447066469,450,450
1447067466,447,447
1447068442,484,484
1447069534,316,316
1447070439,581,581
1447071636,562,562
1447072590,556,556
1447073666,550,550
1447074585,547,547
1447075735,541,541
1447076729,537,537
1447077645,531,531
1447078724,527,527
1447081048,522,522
1447081776,521,521
1447082871,518,518
1447083934,515,515
1447084852,514,514
1447085969,510,510
1447087187,499,499
1447088095,496,496
1447090118,479,479
1447091168,478,478
1447092122,477,477
1447093127,478,478
1447094229,479,479
1447095275,479,479
1447096256,479,479
1447097239,480,480
1447098348,479,479
1447099232,479,479
1447100387,479,479
1447101388,477,477
1447102488,479,479
1447104536,471,471
1447105550,473,473
1447106440,476,476
1447107589,475,475
1447108703,475,475
1447109658,476,476
1447110622,473,473
1447111650,472,472
1447112806,473,473
1447113641,473,473
1447114716,472,472
1447115832,471,471
1447116949,471,471
1447117773,473,473
1447118853,472,472
1447119937,473,473
1447120838,474,474
1447121912,473,473
1447123061,472,472
1447124071,473,473
1447125531,471,471
1447126587,470,470
1447127740,471,471
1447129150,468,468
1447130207,470,470
1447131270,469,469
1447132163,469,469
1447133256,469,469
1447133888,467,467
1447134857,468,468
1447135788,468,468
1447136834,468,468
1447138006,469,469
1447138826,470,470
1447139918,469,469
1447140986,469,469
1447142146,470,470
1447142969,469,469
1447144057,468,468
1447144889,467,467
1447145708,469,469
1447146571,469,469
1447147644,469,469
1447148266,468,468
1447149283,468,468
1447150207,468,468
1447151267,469,469
1447152164,467,467
1447152921,466,466
1447153778,467,467
1447154381,468,468
1447155387,467,467
1447156460,470,470
1447157367,468,468
1447158526,470,470
1447159524,469,469
1447160434,470,470
1447161525,471,471
1447162691,471,471
1447163660,471,471
1447164579,471,471
1447165634,470,470
1447166804,472,472
1447167617,471,471
1447168707,473,473
1447169785,473,473
1447171880,473,473
1447172847,472,472
1447173981,473,473
1447174831,472,472
1447176027,472,472
1447177316,471,471
1447178103,474,474
1447178997,474,474
1447180733,474,474
1447181676,475,475
1447182602,474,474
1447183657,474,474
1447184838,474,474
1447185644,474,474
1447186804,474,474
1447187807,472,472
1447188950,475,475
1447189773,474,474
1447190393,474,474
1447191430,474,474
1447192454,474,474
1447193917,471,471
1447195090,475,475
1447196078,473,473
1447197023,474,474
1447198054,473,473
1447199203,472,472
1447200022,475,475
1447201117,473,473
1447202190,471,471
1447203342,474,474
1447204166,474,474
1447206325,473,473
1447207239,472,472
1447208305,470,470
1447209628,472,472
1447211386,470,470
1447213004,469,469
1447214110,465,465
1447214984,468,468
1447216062,469,469
1447217130,468,468
1447218034,468,468
1447219108,468,468
1447220258,468,468
1447221266,469,469
1447222193,468,468
1447223242,469,469
1447224380,466,466
1447225247,467,467
1447226307,468,468
1447227417,467,467
1447228526,468,468
1447229390,467,467
1447230443,466,466
1447231527,467,467
1447232438,465,465
1447233710,467,467
1447234747,466,466
1447235659,466,466
1447236593,469,469
1447237648,468,468
1447238727,623,623
1447239638,611,611
1447240770,601,601
1447241797,598,598
1447242859,587,587
1447243786,589,589
1447244906,588,588
1447245935,584,584
1447246857,575,575
1447249135,569,569
1447250179,568,568
1447250998,564,564
1447252040,551,551
1447253245,522,522
1447254586,519,519
1447255677,512,512
1447256736,510,510
1447257352,507,507
1447258174,511,511
1447259247,507,507
1447260358,496,496
1447261260,486,486
1447262300,490,490
1447263471,489,489
1447264456,461,461
1447265401,470,470
1447266442,470,470
1447267628,468,468
1447268424,466,466
1447269538,463,463
1447270625,463,463
1447271761,461,461
1447272571,465,465
1447273662,462,462
1447274773,465,465
1447275684,463,463
1447276722,464,464
1447277886,465,465
1447278883,466,466
1447279809,470,470
1447280851,466,466
1447282025,467,467
1447282953,466,466
1447283938,466,466
1447284992,467,467
