DateTime,AddedIPs,RemovedIPs
1443919910,303,134
1443927710,482,226
1443937912,298,314
1443946907,285,439
1443955911,188,265
1443965502,247,309
1443974502,191,274
1443982894,221,507
1443992499,292,295
1444001496,289,416
1444009907,271,280
1444017706,318,160
1444026708,517,261
1444035103,435,228
1444043502,300,257
1444051299,211,260
1444060897,207,329
1444070495,200,263
1444079499,238,344
1444087905,277,250
1444094508,250,150
1444102906,331,193
1444111908,274,254
1444119713,292,241
1444128114,218,269
1444137712,261,287
1444147305,174,298
1444155702,179,273
1444164099,190,230
1444171300,301,219
1444179102,259,132
1444187510,308,173
1444195309,242,233
1444203108,283,215
1444210912,234,211
1444221108,202,346
1444230106,151,309
1444238500,173,284
1444246299,202,203
1444254100,156,209
1444268505,509,299
1444276905,323,206
1444285298,230,200
1444294296,219,297
1444303305,204,328
1444311701,214,283
1444318899,140,190
1444327300,184,222
1444335106,170,197
1444349503,399,469
1444363302,370,247
1444371107,314,206
1444380105,250,289
1444389108,176,238
1444397505,152,184
1444411896,289,423
1444425695,314,299
1444440099,399,251
1444447298,225,167
1444455696,229,254
1444464099,182,198
1444471297,184,206
1444485699,279,404
1444492897,207,299
1444500696,141,230
1444508490,169,186
1444522295,280,276
1444536705,622,244
1444545097,217,192
1444552899,192,201
1444567297,262,400
1444574492,126,185
1444582295,173,219
1444596093,320,312
1444603303,172,126
1444611101,253,178
1444618302,220,174
1444626103,297,159
1444634499,185,252
1444642302,160,191
1444656693,298,428
1444671097,388,358
1444679496,167,180
1444693895,354,356
1444701095,246,159
1444708904,296,163
1444717303,228,218
1444725699,190,266
1444735299,248,292
1444743697,162,241
1444772494,558,619
1444780295,241,139
1444788098,240,170
1444795293,218,153
1444803697,209,248
1444813294,230,290
1444820503,201,162
1444828898,184,265
1444837897,189,243
1444846290,200,231
1444853497,159,179
1444861897,248,201
1444876304,445,257
1444884704,253,187
1444893707,257,222
1444902704,186,278
1444911707,195,324
1444920702,168,255
1444929100,257,231
1444938098,145,262
1444951894,376,283
1444965699,405,247
1444974701,217,219
1444983099,218,235
1444992697,177,275
1445001700,193,253
1445010096,148,241
1445017900,239,207
1445032302,352,286
1445046702,426,290
1445055706,277,220
1445064104,237,225
1445073114,241,223
1445082706,196,297
1445091700,207,322
1445100106,242,276
1445108500,210,190
1445122905,435,296
1445136703,433,272
1445145102,272,200
1445154708,233,308
1445164315,219,258
1445173307,173,328
1445181704,144,233
1445190101,556,222
1445199099,219,196
1445207498,223,200
1445214100,236,148
1445239304,660,517
1445248313,244,271
1445257308,196,318
1445266303,196,363
1445275301,229,255
1445283108,196,230
1445296906,427,315
1445303513,403,138
1445311916,285,160
1445320906,285,247
1445330508,226,323
1445338307,164,319
1445347303,157,284
1445356300,177,288
1445364706,185,230
1445372504,187,184
1445386308,378,261
1445394110,259,169
1445402509,223,186
1445412107,220,282
1445420507,191,239
1445429501,165,350
1445439099,182,423
1445447503,263,274
1445456499,196,168
1445464903,531,200
1445479300,435,321
1445487105,219,195
1445496712,193,311
1445505115,188,354
1445536905,708,1254
1445550701,683,282
1445565105,708,293
1445573499,259,196
1445581294,195,234
1445589703,256,323
1445598704,210,287
1445608297,158,313
1445616094,223,216
1445630499,494,311
1445638301,251,195
1445646102,286,201
1445653898,259,155
1445661698,244,226
1445671895,241,309
1445680310,180,256
1445689297,157,275
1445697698,201,234
1445706701,207,232
1445720500,347,323
1445734900,423,331
1445742103,155,124
1445749911,254,214
1445757106,169,207
1445766109,230,225
1445775703,242,293
1445784700,164,323
1445792497,187,197
1445806900,401,310
1445820704,426,297
1445827906,199,161
1445836309,256,218
1445845305,249,250
1445854916,209,247
1445864500,176,324
1445878897,360,434
1445892696,332,320
1445899902,223,163
1445907704,297,158
1445914901,196,194
1445922705,192,181
1445929900,181,231
1445938901,199,271
1445947899,180,236
1445955092,149,220
1445964094,168,233
1445977898,469,306
1445992299,456,292
1445999498,268,178
1446007300,274,210
1446016904,237,284
1446025902,207,263
1446035496,168,287
1446043899,213,313
1446051699,215,202
1446059505,173,181
1446068495,187,211
1446081698,417,266
1446089503,242,145
1446097905,230,197
1446106908,232,264
1446115904,179,284
1446124300,191,248
1446133293,211,277
1446141698,284,198
1446156102,361,298
1446163309,245,177
1446171110,245,148
1446180706,284,263
1446190309,240,277
1446199316,218,274
1446208908,195,335
1446216704,165,232
1446225095,222,211
1446239504,410,327
1446248507,232,210
1446256300,177,196
1446272505,368,417
1446280900,206,268
1446289304,189,207
1446303695,364,413
1446310895,230,174
1446318702,212,169
1446327695,241,236
1446336103,222,241
1446343898,195,177
1446352893,173,243
1446366696,306,378
1446381104,354,351
1446395499,334,328
1446409309,470,324
1446417114,256,191
1446432113,388,372
1446441713,255,302
1446450116,209,233
1446459104,183,271
1446467498,204,219
1446481902,393,363
1446496312,423,287
1446510704,466,350
1446519109,255,228
1446528103,210,339
1446537106,185,290
1446545506,152,344
1446556305,287,416
1446565295,185,216
1446579695,570,313
1446588703,387,264
1446597709,291,232
1446608494,253,332
1446620498,253,361
1446630707,267,323
1446639709,260,238
1446648705,262,242
1446666100,507,456
1446674504,219,201
1446682305,219,186
1446691303,226,242
1446703301,282,469
1446717107,389,272
1446725508,311,224
1446733907,203,244
1446748305,473,341
1446755512,207,141
1446763314,237,195
1446772908,249,282
1446781309,191,220
1446790903,222,298
1446799306,197,260
1446808306,204,221
1446822096,326,369
1446836504,457,323
1446850909,377,282
1446858702,190,203
1446867706,216,280
1446877308,218,235
1446885100,207,212
1446892910,188,189
1446900100,193,212
1446909099,177,205
1446922905,521,328
1446930710,185,174
1446939708,269,246
1446948708,222,239
1446957710,243,215
1446967310,191,254
1446976299,234,234
1446985302,186,308
1446993699,173,185
1447002102,199,248
1447009302,245,193
1447023706,353,327
1447030899,164,169
1447038705,204,192
1447047704,220,291
1447056097,211,245
1447063298,167,164
1447077698,333,379
1447085502,148,207
1447093305,306,184
