DateTime,AddedIPs,RemovedIPs
1445771416,1,0
1445773335,0,1
1445777893,3,1
1445780538,1,0
1445782493,1,0
1445787741,1,2
1445789654,1,1
1445794933,3,0
1445804053,1,0
1445805753,1,0
1445811274,0,1
1445814856,1,1
1445816524,2,1
1445820153,1,0
1445822054,0,1
1445823766,0,3
1445825682,2,0
1445830098,0,1
1445838141,1,0
1445847258,1,0
1445848936,1,0
1445850855,1,0
1445852556,1,0
1445858056,1,0
1445859735,1,0
1445862498,0,1
1445864181,1,0
1445868854,1,0
1445870556,2,0
1445876054,1,0
1445877741,1,0
1445880494,0,1
1445882180,3,1
1445883255,1,0
1445884937,0,1
1445890455,2,0
1445891445,0,1
1445892982,1,1
1445895774,0,1
1445899337,0,1
1445901019,1,1
1445918295,1,0
1445920097,0,1
1445920955,0,1
1445922856,1,1
1445926456,2,0
1445931735,0,1
1445934494,1,0
1445940854,1,1
1445948054,0,1
1445949733,0,2
1445951656,2,0
1445954199,1,0
1445955256,1,0
1445956936,1,1
1445958857,2,0
1445964154,0,1
1445967701,2,0
1445974938,0,1
1445984898,1,2
1445987656,13,4
1445988513,0,1
1445989693,1,0
1445991257,1,1
1445994856,1,0
1445995696,1,1
1445998455,2,2
1446000134,1,0
1446007336,0,1
1446016454,1,0
1446018137,2,1
1446020893,1,1
1446023654,1,0
1446024492,0,1
1446028224,1,0
1446029784,1,0
1446039738,0,1
1446041654,0,1
1446053294,0,1
1446056054,0,1
1446056894,1,0
1446059417,1,1
1446064935,0,1
1446067697,1,0
1446072137,0,1
1446074056,2,0
1446075871,1,0
1446079339,1,0
1446082938,0,1
1446086536,0,1
1446088456,1,1
1446090192,0,2
1446093734,0,1
1446095656,0,1
1446098182,1,0
1446102853,1,0
1446103701,0,1
1446108139,0,4
1446110056,1,6
1446111739,1,3
1446116181,1,0
1446118935,0,1
1446120856,0,1
1446123375,2,0
1446124456,1,0
1446126143,0,2
1446128055,1,1
1446128895,0,1
1446129740,0,1
1446131416,0,1
1446136940,2,1
1446142456,1,0
1446146057,1,0
1446147752,1,1
1446153255,1,0
1446161298,0,2
1446167698,3,3
1446169455,0,1
1446173893,0,1
1446174873,1,0
1446182902,1,0
1446185655,1,0
1446186498,1,1
1446188294,2,1
1446190095,1,1
1446194532,1,1
1446196457,1,0
1446198136,1,1
1446200058,0,1
1446205338,2,0
1446218054,1,0
1446219737,1,0
1446223337,2,0
1446228858,0,1
1446232216,1,1
1446234137,3,0
1446236056,0,1
1446237736,0,1
1446239662,1,0
1446244937,0,3
1446246859,1,0
1446249377,1,1
1446252991,1,0
1446255738,0,1
1446259341,0,1
1446261256,1,0
1446262942,0,1
1446264854,0,1
1446266535,0,1
1446274697,0,1
1446278296,1,0
1446280939,1,1
1446287313,0,1
1446291739,0,2
1446293660,1,0
1446294495,1,1
1446295342,0,1
1446298099,0,0
1446298936,0,0
1446300635,0,0
1446301696,0,1
1446315255,1,3
1446324145,0,1
1446326056,1,0
1446327740,1,0
1446338652,0,1
1446351256,1,0
1446352938,0,1
1446359297,0,1
1446360139,1,0
1446363734,1,0
1446365655,0,1
1446367338,0,1
1446370935,1,0
1446374537,1,1
1446380059,1,1
1446381733,0,1
1446383655,1,0
1446388937,0,1
1446392538,1,2
1446394453,2,0
1446396138,1,1
1446400581,2,1
1446401655,1,1
1446403337,2,1
1446410535,0,0
1446414135,0,1
1446414979,0,0
1446419654,1,0
1446421345,1,0
1446439334,0,3
1446448214,2,0
1446450133,1,0
1446453736,1,0
1446460096,0,1
1446460938,1,0
1446464532,0,2
1446466456,1,0
1446470056,2,0
1446470892,0,2
1446471738,2,3
1446475333,0,1
1446480873,0,1
1446486138,1,0
1446491660,1,0
1446500537,2,1
1446505095,2,0
1446510496,2,0
1446513256,0,1
1446520525,2,0
1446522136,1,1
1446523815,0,1
1446525734,2,0
1446529336,1,0
1446531277,2,0
1446533054,1,1
1446534854,2,0
1446535717,0,1
1446536538,0,1
1446540135,0,1
1446545653,0,1
1446552855,0,1
1446555382,1,0
1446562696,0,1
1446565341,1,0
1446567256,1,0
1446568094,0,1
1446569811,1,0
1446572540,0,1
1446574453,1,0
1446575297,0,1
1446579738,0,1
1446588856,1,1
1446590537,0,2
1446594987,0,1
1446600516,1,0
1446607697,1,0
1446617655,1,0
1446622098,0,1
1446623780,0,1
1446628456,0,1
1446637337,0,1
1446641787,0,1
1446644539,0,1
1446646454,0,1
1446649815,1,0
1446651859,0,1
1446668058,1,2
1446673342,0,1
1446677056,0,1
1446679695,0,1
1446688577,1,0
1446693318,0,1
1446694940,0,1
1446702138,0,2
1446705746,0,1
1446707657,0,1
1446709341,0,1
1446710297,0,1
1446714854,2,1
1446716534,1,1
1446720134,0,1
1446722055,1,0
1446727337,2,1
1446730942,1,0
1446738134,1,0
1446741735,0,1
1446743656,1,0
1446746177,1,0
1446747254,1,0
1446748935,1,0
1446752538,1,0
1446756143,0,1
1446758054,0,1
1446763339,0,1
1446769693,0,1
1446774153,0,1
1446776057,1,0
1446779657,0,1
1446780493,1,0
1446788538,0,2
1446797655,1,2
1446812898,1,0
1446814696,1,0
1446818297,2,1
1446823695,1,0
1446830054,1,0
1446838934,0,1
1446840854,0,1
1446853338,1,1
1446862454,1,0
1446863300,0,1
1446875898,1,0
1446878500,0,1
1446885736,1,0
1446887518,0,1
1446892092,2,0
1446897495,0,1
1446904695,0,1
1446908296,0,1
1446915497,0,3
1446918136,1,2
1446921736,1,1
1446923416,0,1
1446924495,2,0
1446925337,0,1
1446927260,1,2
1446928939,0,1
1446932540,1,0
1446946934,1,0
1446952456,0,1
1446962178,1,0
1446963256,0,1
1446968537,1,0
1446976694,1,0
1446980180,1,0
1446984855,0,2
1446987377,0,1
1446991815,1,0
1446999015,0,1
1447000095,1,0
1447000938,1,0
1447004536,0,1
1447008136,1,0
1447010055,0,1
1447018935,1,0
1447021824,0,1
1447024455,1,1
1447026982,1,1
1447031896,0,1
1447032759,0,1
1447044173,1,0
1447054957,1,1
