DateTime,AddedIPs,RemovedIPs
1442853394,53,39
1442875594,42,115
1442897667,41,65
1442919641,43,150
1442941780,105,56
1442963935,111,107
1442986066,53,51
1443008285,43,38
1443030351,37,32
1443052463,100,49
1443074471,37,54
1443096610,38,36
1443118801,43,33
1443140913,90,40
1443163019,49,27
1443185180,47,84
1443207281,59,76
1443229317,33,29
1443251383,92,28
1443273576,28,29
1443295672,44,31
1443317839,29,26
1443339969,34,33
1443362087,36,25
1443384024,32,27
1443406262,49,40
1443428358,42,40
1443450513,39,42
1443472663,46,28
1443494898,31,41
1443516968,38,28
1443538878,51,50
1443560994,26,58
1443583126,27,50
1443605281,274,37
1443627399,203,29
1443649655,35,95
1443671671,28,26
1443693665,31,23
1443715790,38,33
1443737959,43,35
1443760062,30,52
1443782229,61,52
1443804361,177,38
1443826517,26,35
1443848459,41,109
1443870606,42,37
1443892722,66,28
1443915062,38,34
1443937184,40,41
1443959436,29,31
1443981467,38,39
1444003547,22,40
1444025556,40,84
1444047749,44,64
1444069849,205,82
1444092018,95,42
1444114161,44,56
1444136273,47,54
1444158816,40,39
1444180775,39,32
1444202852,50,23
1444225001,44,203
1444247166,70,341
1444269278,104,28
1444291235,51,35
1444313431,55,36
1444335548,44,41
1444357702,32,22
1444379822,37,51
1444402033,64,195
1444424093,40,37
1444446066,18,38
1444468176,39,30
1444490323,36,32
1444512461,33,22
1444534830,36,38
1444556767,37,37
1444578904,32,32
1444600851,41,26
1444623005,40,33
1444645145,48,39
1444667263,252,191
1444689470,49,93
1444711542,56,51
1444733701,110,67
1444755656,80,57
1444777788,46,46
1444799935,40,35
1444822054,37,99
1444844289,39,71
1444866350,92,126
1444888500,42,99
1444910430,36,85
1444932585,43,61
1444954724,49,34
1444976958,48,42
1444998998,66,72
1445021140,151,44
1445043315,61,23
1445065219,58,32
1445087414,51,43
1445109528,42,29
1445131677,19,36
1445153799,34,41
1445175976,47,49
1445198135,37,32
1445220112,39,33
1445244808,40,55
1445266704,47,229
1445289031,34,89
1445311174,51,55
1445333252,53,73
1445355484,51,129
1445377549,48,62
1445399541,39,24
1445421688,40,48
1445443775,62,35
1445466144,46,133
1445488063,56,41
1445510298,105,42
1445538029,110,94
1445560104,53,39
1445582241,53,50
1445604324,56,54
1445626496,48,68
1445648427,39,47
1445670601,46,56
1445692760,40,40
1445714987,37,40
1445737013,33,37
1445755533,43,46
1445777776,44,39
1445800633,34,37
1445822841,47,44
1445844991,47,41
1445867132,46,54
1445889320,37,50
1445911256,62,36
1445933397,51,59
1445955537,64,72
1445979211,61,56
1446001249,41,50
1446023396,43,52
1446045723,51,68
1446067764,39,63
1446089811,37,38
1446111968,41,73
1446134082,95,124
1446156053,121,48
1446178222,53,41
1446200329,49,59
1446222469,117,47
1446244549,54,27
1446266507,51,29
1446288441,46,32
1446310521,40,39
1446332477,59,30
1446354656,41,38
1446377213,35,39
1446399422,41,35
1446421659,59,38
1446443628,50,54
1446465642,50,54
1446487806,65,25
1446509956,51,50
1446532177,46,45
1446554197,64,48
1446576356,518,37
1446598470,66,43
1446620463,140,55
1446642682,138,52
1446676538,317,64
1446698781,267,37
1446720887,203,52
1446742857,94,93
1446764990,96,55
1446787111,109,53
1446809253,68,59
1446831411,171,61
1446853538,104,41
1446875460,50,48
1446897346,51,47
1446919271,33,47
1446942426,57,69
1446964612,47,42
1446986793,39,37
1447008873,34,44
1447030864,45,43
1447053039,27,61
1447075112,40,52
1447097277,40,49
1447119410,37,46
1447141570,42,84
1447163704,103,88
1447185671,405,273
1447207806,40,74
1447229908,45,112
1447252060,54,110
1447274201,97,197
1447296446,38,267
1447318465,49,254
1447340449,34,183
1447363069,36,135
1447385266,36,154
1447407437,62,124
1447429647,45,73
1447451749,46,93
1447473748,31,56
1447495803,40,36
1447518478,53,45
1447540686,44,97
1447562831,33,35
1447584860,38,42
1447606995,59,33
1447629040,23,29
1447651108,40,38
1447673291,37,41
1447696237,51,55
1447718502,49,38
1447740592,54,37
1447762943,45,108
1447784879,44,460
1447807018,47,113
1447829224,41,60
