DateTime,AddedIPs,RemovedIPs
1447551447,9,12
1447552484,7,11
1447553384,9,15
1447554516,10,4
1447555533,13,9
1447556142,4,0
1447556978,1,12
1447558039,12,19
1447558658,4,18
1447559660,9,10
1447560616,6,12
1447561639,14,16
1447562796,12,10
1447563650,9,10
1447564725,6,11
1447565794,8,11
1447566923,4,8
1447567791,10,10
1447568869,4,3
1447569942,7,15
1447570922,7,21
1447571921,7,21
1447573066,16,0
1447574060,10,10
1447574983,7,13
1447576039,3,7
1447577237,17,22
1447578031,6,0
1447579153,13,34
1447580197,11,0
1447581336,10,20
1447582188,10,0
1447583249,19,11
1447584356,15,19
1447585246,11,0
1447586311,11,10
1447587453,14,16
1447588456,17,19
1447589389,12,12
1447590455,7,11
1447591606,10,30
1447592446,10,8
1447593520,9,0
1447594595,17,9
1447595739,19,27
1447596581,7,29
1447597677,18,13
1447598730,15,0
1447602503,36,73
1447603256,11,17
1447604322,12,22
1447605430,12,20
1447607483,23,35
1447608457,17,13
1447609549,12,9
1447610424,9,10
1447611867,22,29
1447612597,12,0
1447613673,11,17
1447614586,17,23
1447615684,16,26
1447616739,7,0
1447617644,9,30
1447618787,11,20
1447619828,15,15
1447620857,13,0
1447621793,5,22
1447622917,13,18
1447624071,13,7
1447624873,13,18
1447625926,15,0
1447627083,9,30
1447628085,11,13
1447629021,12,13
1447630048,10,0
1447631200,9,24
1447632075,5,14
1447633115,8,0
1447634207,6,10
1447635322,16,24
1447636208,7,8
1447637268,11,16
1447638347,3,0
1447639222,11,11
1447640337,8,9
1447641458,13,15
1447642468,9,7
1447643379,16,9
1447644465,10,11
1447645592,12,14
1447646435,2,8
1447647510,5,8
1447648651,13,2
1447649725,8,19
1447650589,2,0
1447651639,7,6
1447652753,10,17
1447653629,4,0
1447654719,6,11
1447655963,13,22
1447656880,9,6
1447657803,4,0
1447658848,3,11
1447659930,8,7
1447660880,14,17
1447661981,11,4
1447663002,15,0
1447664059,14,9
1447664995,6,24
1447666100,11,7
1447667138,14,0
1447668581,15,17
1447669639,9,20
1447670304,6,7
1447671286,8,11
1447672216,15,20
1447673255,13,8
1447674630,15,10
1447675259,4,0
1447676320,10,12
1447677417,8,23
1447678451,9,12
1447679479,12,34
1447680439,7,0
1447681556,13,32
1447682430,10,0
1447683821,15,25
1447684626,4,14
1447685675,11,18
1447686583,13,9
1447687654,11,25
1447688734,15,4
1447689991,13,32
1447690743,9,13
1447692427,17,17
1447693241,21,14
1447694343,18,18
1447696507,37,28
1447697366,9,25
1447698481,14,17
1447699530,14,8
1447700437,23,14
1447701557,12,11
1447702597,13,12
1447703662,12,14
1447704653,14,9
1447705639,15,21
1447706747,14,17
1447707635,11,9
1447708729,12,13
1447709800,8,14
1447710873,12,16
1447711781,4,15
1447712856,5,11
1447713487,7,12
1447714468,15,9
1447715442,5,17
1447716439,11,0
1447717583,8,6
1447718489,18,27
1447719524,16,0
1447720623,2,8
1447721568,11,11
1447722586,3,30
1447723711,13,0
1447724735,8,14
1447725634,7,15
1447726728,11,12
1447728141,9,9
1447729188,4,10
1447730106,15,16
1447730876,4,13
1447731941,8,0
1447732828,5,5
1447733924,10,12
1447735096,11,18
1447736062,16,0
1447737006,9,20
1447738050,4,0
1447739221,6,28
1447740113,5,15
1447741120,13,0
1447742207,6,5
1447743334,15,16
1447744179,7,0
1447745243,13,8
1447746346,7,19
1447747498,4,25
1447748320,7,0
1447749399,9,18
1447750491,18,13
1447751404,12,29
1447752094,4,0
1447753015,13,16
1447753652,4,17
1447754445,9,0
1447755530,10,11
1447756634,21,14
1447757708,10,31
1447758580,14,0
1447759665,14,27
1447760736,12,0
1447761627,9,5
1447762930,10,24
1447763825,17,23
1447764864,13,0
1447765781,7,17
1447766847,20,12
1447767948,7,16
1447768846,20,12
1447769919,12,14
1447771016,15,13
1447772079,17,31
1447773041,10,18
1447774047,15,0
1447775138,6,20
1447777813,29,45
1447778730,15,18
1447779646,12,9
1447780713,16,19
1447781875,17,13
1447783812,31,30
1447784844,13,15
1447786012,23,38
1447786826,9,21
1447787950,17,10
1447788994,15,23
1447790143,8,13
1447790979,8,18
1447792063,14,16
1447793134,16,22
1447794058,8,15
1447795142,10,15
1447796275,14,18
1447797251,8,20
1447798206,9,19
1447799268,7,18
1447800401,9,8
1447801228,7,11
1447802340,13,19
1447803394,11,10
1447804532,10,6
1447805378,9,12
1447806029,14,20
1447807002,8,0
1447808062,7,16
1447808969,7,5
1447810047,9,9
1447810700,6,6
1447811660,9,0
1447812614,13,10
1447813650,12,10
1447814812,17,10
1447815635,8,12
1447816729,9,14
1447817823,7,8
1447818947,9,14
1447819773,8,5
1447820872,11,82
1447821956,9,0
1447822858,6,0
1447823910,18,0
1447825068,9,0
1447826120,12,0
1447827009,10,0
1447828044,6,0
1447829191,5,0
1447830032,7,0
1447831136,16,0
1447832207,5,0
1447833326,7,0
1447834179,10,0
1447835275,4,0
1447836327,11,0
1447837247,9,11
1447838317,10,12
1447839486,14,16
1447840461,11,12
1447841393,7,17
1447842449,9,16
1447843765,16,18
1447844424,12,0
1447845515,11,16
1447846596,16,10
1447847669,8,5
1447848575,13,13
1447849660,9,11
1447850752,8,9
1447851650,7,37
1447852486,14,0
1447853276,4,0
1447854071,4,10
1447855122,15,18
1447856060,15,13
1447857142,14,26
1447858203,7,14
1447858827,5,0
1447859698,10,19
1447860670,16,16
1447862462,24,28
1447863515,12,16
1447864708,11,14
1447865673,13,17
1447866587,8,11
1447867668,13,12
1447868805,24,11
1447869639,11,11
1447870727,17,9
1447871815,16,22
1447872955,17,7
1447873771,8,24
1447874861,7,23
1447875585,10,23
1447876452,8,0
1447877432,21,31
1447878471,13,0
1447879103,1,21
1447880125,12,13
1447880998,8,12
1447882067,8,16
1447883210,15,13
1447884051,12,4
1447885131,11,15
1447886345,14,12
1447887312,5,14
1447888171,8,9
1447889259,12,14
1447890327,14,14
1447891382,6,13
1447892881,8,12
1447894210,20,15
1447894823,6,0
1447895446,4,13
1447896458,7,10
1447897605,10,16
1447898426,5,4
1447899599,10,16
1447900601,18,10
1447901679,11,8
1447902573,8,10
1447903716,15,7
1447904734,9,15
1447905639,6,17
1447906712,13,12
1447907889,13,9
1447908852,6,11
1447909798,7,12
1447910836,16,11
1447911998,8,7
1447912827,9,13
1447913928,14,10
1447915000,7,7
1447916116,13,5
1447916969,10,12
1447918057,14,12
1447919129,6,12
1447920079,2,8
1447921109,10,14
1447922279,13,12
1447923258,10,8
1447924199,13,13
1447924894,8,11
1447925797,11,0
1447926859,10,24
1447927779,10,6
1447928841,16,17
1447929948,8,17
1447930824,9,11
1447931909,7,11
1447932995,11,13
1447934056,14,10
1447934975,15,12
1447936045,4,14
1447936667,3,12
1447937655,12,3
1447939151,17,32
1447940196,10,0
1447941337,14,32
1447942172,6,0
1447943265,9,29
1447944334,8,0
1447945253,7,27
1447946315,11,0
1447947488,16,23
1447948461,11,0
1447949395,10,22
1447951142,17,28
1447961422,95,150
1447962365,8,10
1447963258,12,26
1447964328,15,12
1447965522,11,16
1447966517,9,23
1447967418,8,22
1447968452,16,16
1447969643,6,7
1447970426,9,0
1447971525,6,9
1447972629,9,23
1447973734,13,12
1447974579,7,0
1447975655,10,18
1447976752,6,5
1447977651,8,10
1447978717,7,10
1447979863,9,10
1447980854,6,12
1447981801,7,20
1447982844,9,12
1447984019,10,14
1447984830,6,11
1447985947,7,10
1447987003,18,13
1447988207,10,10
1447988982,7,12
1447990067,7,10
1447991140,6,4
1447992045,7,16
1447993115,12,12
1447994323,7,23
1447995253,6,0
1447996182,9,2
1447997241,10,12
1447998406,8,18
1447999229,3,0
1448000322,4,31
1448001397,17,0
1448002544,10,25
1448003379,4,0
1448004451,10,12
1448005543,5,16
1448006459,3,14
1448007519,12,11
1448008687,11,24
1448009678,19,0
1448010600,8,21
1448011235,4,0
1448012195,6,12
1448012804,5,15
1448013625,12,0
1448014796,6,13
1448015827,15,0
1448016976,15,24
1448017777,5,0
1448018865,13,31
1448019936,5,0
1448020891,10,26
1448021932,7,0
1448022540,8,16
1448023540,12,14
1448024427,9,6
1448025556,12,20
1448026608,8,8
1448027212,5,16
1448028021,9,0
1448029117,5,11
1448030195,12,14
1448031330,10,27
1448032174,11,0
1448033268,11,21
1448034337,19,0
1448035246,9,10
1448036312,10,17
1448037520,20,39
1448038536,11,14
1448039579,16,12
1448040545,7,14
1448041723,10,11
1448042510,16,0
1448043726,18,25
1448044346,13,0
1448045147,8,14
1448045980,9,15
1448046895,11,17
1448047723,10,15
1448049696,22,29
1448050926,10,22
1448052092,12,14
1448052978,13,20
1448053826,7,16
1448054882,12,7
1448055558,5,0
1448057533,17,22
1448058657,13,9
1448059591,9,6
1448060442,4,22
1448063089,22,26
1448063872,3,7
1448064626,2,5
1448065414,5,15
1448066285,13,9
1448067260,6,0
1448068343,19,30
1448069362,11,11
1448070340,6,12
1448071228,8,0
1448071861,4,15
1448072848,14,11
1448073934,10,10
1448074857,8,7
