DateTime,Entries,UniqueIPs
1447471848,48531,48531
1447472913,48580,48580
1447474196,48562,48562
1447475358,48610,48610
1447476414,48627,48627
1447477996,48651,48651
1447479034,48659,48659
1447480123,48717,48717
1447481430,48746,48746
1447482460,48776,48776
1447483552,48799,48799
1447484456,48806,48806
1447485656,48838,48838
1447486943,48846,48846
1447488055,48844,48844
1447489183,48861,48861
1447490209,48898,48898
1447491274,48886,48886
1447492193,48903,48903
1447493401,48898,48898
1447494369,48889,48889
1447495312,48929,48929
1447496352,48971,48971
1447497499,48990,48990
1447498490,48982,48982
1447499386,48986,48986
1447499924,49004,49004
1447500454,49009,49009
1447501071,48998,48998
1447501623,49006,49006
1447502111,49026,49026
1447502984,49036,49036
1447503549,49021,49021
1447504081,49034,49034
1447504594,49061,49061
1447505148,49071,49071
1447505729,49038,49038
1447506052,49049,49049
1447507137,49088,49088
1447508252,49114,49114
1447509281,49116,49116
1447510196,49098,49098
1447511258,49151,49151
1447512342,49158,49158
1447514415,49162,49162
1447515415,49187,49187
1447517623,49174,49174
1447519047,49222,49222
1447520060,49229,49229
1447520978,49229,49229
1447522042,49239,49239
1447523133,49235,49235
1447524592,49224,49224
1447525655,49186,49186
1447526743,49176,49176
1447527793,49156,49156
1447528719,49189,49189
1447529818,49174,49174
1447531896,49186,49186
1447532934,49203,49203
1447533966,49216,49216
1447535375,49231,49231
1447536440,49230,49230
1447537553,49196,49196
1447539013,49206,49206
1447540206,49223,49223
1447541168,49240,49240
1447542078,49243,49243
1447543159,49281,49281
1447544300,49253,49253
1447545276,49282,49282
1447546230,49224,49224
1447547295,49256,49256
1447548546,49251,49251
1447549796,49257,49257
1447550910,49274,49274
1447551983,49267,49267
1447552970,49249,49249
1447553919,49279,49279
1447554996,49278,49278
1447556164,49223,49223
1447557516,49224,49224
1447558681,49234,49234
1447559681,49242,49242
1447560639,49277,49277
1447561656,49220,49220
1447562816,49268,49268
1447564188,49263,49263
1447565240,49259,49259
1447566345,49265,49265
1447567812,49244,49244
1447568886,49287,49287
1447569962,49281,49281
1447570938,49232,49232
1447571942,49224,49224
1447573083,49220,49220
1447574083,49251,49251
1447575003,49246,49246
1447576059,49254,49254
1447577259,49229,49229
1447578576,49227,49227
1447579660,49262,49262
1447580757,49219,49219
1447582207,49240,49240
1447583269,49234,49234
1447584373,49252,49252
1447585778,49249,49249
1447586852,49250,49250
1447587948,49235,49235
1447588862,49229,49229
1447589926,49241,49241
1447590996,49238,49238
1447592062,49228,49228
1447592990,49218,49218
1447594043,49256,49256
1447595134,49246,49246
1447596031,49250,49250
1447596595,49236,49236
1447597700,49206,49206
1447598751,49236,49236
1447602524,49275,49275
1447603778,49279,49279
1447604902,49267,49267
1447605930,49295,49295
1447607505,49255,49255
1447608477,49260,49260
1447609565,49310,49310
1447610974,49293,49293
1447611888,49293,49293
1447613134,49278,49278
1447614607,49233,49233
1447615704,49231,49231
1447616759,49211,49211
1447617665,49163,49163
1447618809,49138,49138
1447619845,49119,49119
1447620878,49161,49161
