DateTime,AddedIPs,RemovedIPs
1447233069,2816,2816
1447234866,3328,3328
1447236670,3072,3072
1447238470,3328,3328
1447240266,3328,3328
1447242070,3584,3584
1447243882,3584,3584
1447245670,3584,3584
1447248389,3840,3840
1447249273,3328,3328
1447251073,3072,3072
1447252867,2816,2816
1447254674,3328,3328
1447256464,3584,3584
1447258639,3840,3840
1447260073,3584,3584
1447261876,4352,4352
1447263658,4352,4352
1447265841,4352,4352
1447266782,2560,2560
1447269995,3328,3328
1447270866,3840,3840
1447272681,4096,4096
1447274464,4096,4096
1447276277,3328,3328
1447278069,3328,3328
1447279884,4096,4096
1447281141,3840,3840
1447284372,4096,4096
1447285258,3072,3072
1447287416,3584,3584
1447288862,3328,3328
1447290670,3584,3584
1447292464,3584,3584
1447294589,4096,4096
1447296068,4096,4096
1447298247,3584,3584
1447299664,3328,3328
1447301542,3584,3584
1447303271,2560,2560
1447305095,3328,3328
1447306864,3328,3328
1447308672,3584,3584
1447310466,3584,3584
1447312270,3072,3072
1447314068,3840,3840
1447315866,3840,3840
1447317688,3840,3840
1447319465,3328,3328
1447321267,4096,4096
1447323065,3328,3328
1447324869,3584,3584
1447328461,2816,2816
1447330288,3840,3840
1447332062,3840,3840
1447334261,4352,4352
1447335671,4352,4352
1447337465,4352,4352
1447339274,3840,3840
1447341071,4352,4352
1447342863,3840,3840
1447344681,3840,3840
1447346468,3328,3328
1447348601,3328,3328
1447351878,3328,3328
1447353684,2304,2304
1447356483,3328,3328
1447357461,3584,3584
1447359987,3840,3840
1447360865,3328,3328
1447362671,3584,3584
1447364462,2560,2560
1447366673,3072,3072
1447368060,2816,2816
1447369561,2560,2560
1447371659,4096,4096
1447373473,3840,3840
1447375260,3584,3584
1447377082,3584,3584
1447378541,3328,3328
1447381584,3584,3584
1447382469,3328,3328
1447384634,3584,3584
1447386068,4352,4352
1447387875,4096,4096
1447389684,3328,3328
1447391470,3072,3072
1447393259,4096,4096
1447395424,4608,4608
1447396865,3840,3840
1447398664,3328,3328
1447400471,2816,2816
1447402270,3328,3328
1447404086,3584,3584
1447406211,3584,3584
1447407684,4096,4096
1447409474,3328,3328
1447411270,3840,3840
1447413444,4608,4608
1447413977,256,256
1447414862,4096,4096
1447416698,4352,4352
1447418463,4096,4096
1447420642,4352,4352
1447421185,256,256
1447422060,4096,4096
1447424790,3840,3840
1447425663,4096,4096
1447427469,3584,3584
1447429268,3584,3584
1447431456,3584,3584
1447432864,3840,3840
1447435025,4352,4352
1447435578,256,256
1447436463,3840,3840
1447438648,3328,3328
1447440064,3328,3328
1447442204,3072,3072
1447443663,3584,3584
1447445823,3840,3840
1447447267,4352,4352
1447449073,3840,3840
1447450883,4096,4096
1447453588,4096,4096
1447454493,4096,4096
1447456635,3840,3840
1447458067,4352,4352
1447460213,4352,4352
1447461667,4096,4096
1447464380,3584,3584
1447465271,4096,4096
1447467442,3072,3072
1447468868,3840,3840
1447471030,4352,4352
1447471575,256,256
1447472467,4352,4352
1447474281,4608,4608
1447475755,4352,4352
1447477909,3840,3840
1447479691,4352,4352
1447482376,4096,4096
1447482907,4864,4864
1447485088,4096,4096
1447486872,4352,4352
1447489594,4096,4096
1447490464,4096,4096
1447492610,4352,4352
1447494061,4096,4096
1447495207,3840,3840
1447497663,4352,4352
1447499461,4352,4352
1447501259,4608,4608
1447504008,4608,4608
1447504867,4864,4864
1447507031,4864,4864
1447508463,4864,4864
1447510264,4608,4608
1447512115,4864,4864
1447514209,4864,4864
1447516558,4608,4608
1447518380,4608,4608
1447519264,4352,4352
1447521431,4864,4864
1447522866,4096,4096
1447524708,4608,4608
1447526459,4096,4096
1447528593,4352,4352
1447530067,4352,4352
1447532280,4096,4096
1447533662,4352,4352
1447535476,4608,4608
1447537259,4864,4864
1447539064,4608,4608
1447540871,4352,4352
1447543580,4096,4096
1447544466,3584,3584
1447546633,3840,3840
1447548083,4352,4352
1447549871,3840,3840
1447551682,4352,4352
1447553824,4608,4608
1447555272,4352,4352
1447557427,4352,4352
1447558874,4608,4608
1447560685,4608,4608
1447562468,4352,4352
1447564266,3840,3840
1447566061,4352,4352
1447567865,4608,4608
1447569661,4096,4096
1447571471,3328,3328
1447573275,3840,3840
1447575072,3840,3840
1447576901,3328,3328
1447578671,3584,3584
1447580464,2304,2304
1447582658,3584,3584
1447584063,3584,3584
1447585868,3840,3840
1447587732,4352,4352
1447589810,4352,4352
1447591364,4608,4608
1447593084,4864,4864
1447593994,256,256
1447594863,4864,4864
1447597592,4864,4864
1447598465,4352,4352
1447602081,2816,2816
1447604222,4096,4096
1447605667,3584,3584
1447608379,4096,4096
1447609258,4608,4608
1447611064,4608,4608
1447612882,3328,3328
1447615072,3072,3072
1447616465,3840,3840
1447618620,4096,4096
1447620066,4352,4352
1447621869,4352,4352
1447623666,3840,3840
1447625513,4096,4096
1447627255,4096,4096
1447629396,3840,3840
1447630862,4352,4352
1447633036,3840,3840
1447634464,4096,4096
1447636589,4096,4096
1447638065,4096,4096
1447639868,3840,3840
1447641659,3840,3840
1447643797,3584,3584
1447645259,4608,4608
1447647418,4352,4352
1447648867,4096,4096
1447651069,3840,3840
1447652462,3584,3584
1447654273,4096,4096
1447656069,4096,4096
1447656955,256,256
1447657867,4608,4608
1447659667,3840,3840
1447661463,4096,4096
1447663258,3072,3072
1447665067,3840,3840
1447666860,2816,2816
1447668662,4352,4352
1447670461,4352,4352
1447672292,3840,3840
1447674061,4608,4608
1447676208,4864,4864
1447677658,4352,4352
1447679460,4096,4096
1447681264,4864,4864
1447683450,4608,4608
1447684866,3584,3584
1447687048,4096,4096
1447688463,3584,3584
1447692084,3840,3840
1447694243,4096,4096
1447698392,3072,3072
1447699262,3328,3328
1447701420,2816,2816
1447702865,3584,3584
1447705046,3840,3840
1447706462,3072,3072
1447708275,3840,3840
1447710059,3328,3328
1447712148,3072,3072
1447713665,3072,3072
1447715878,3328,3328
1447717257,3072,3072
1447719437,3584,3584
1447720853,3072,3072
1447723584,3328,3328
1447724460,3072,3072
1447726629,2560,2560
1447728060,3328,3328
1447730783,3072,3072
1447731660,2816,2816
1447733785,3584,3584
1447735259,3840,3840
1447737077,3840,3840
1447738872,3840,3840
1447741043,4352,4352
1447742462,3584,3584
1447744678,3328,3328
1447746109,3840,3840
1447748267,4352,4352
1447752395,3072,3072
1447753264,3072,3072
1447755070,3328,3328
1447756859,3072,3072
1447758665,2816,2816
1447760464,3584,3584
1447762619,3840,3840
1447764061,3584,3584
1447766239,3584,3584
1447767662,3328,3328
1447769875,3840,3840
1447771266,3840,3840
1447773436,4352,4352
1447774861,3584,3584
1447778463,2560,2560
1447780272,4096,4096
1447782956,4352,4352
1447784206,3840,3840
1447785664,3072,3072
1447787784,3584,3584
1447789261,3584,3584
1447791414,4096,4096
1447792866,3584,3584
1447795004,3328,3328
1447796468,3840,3840
1447798288,3584,3584
1447800062,3584,3584
1447802196,3328,3328
1447803659,3328,3328
1447805807,3584,3584
1447807265,3072,3072
1447809079,3328,3328
1447810312,4096,4096
1447813583,3584,3584
1447814461,3328,3328
1447816578,3584,3584
1447818065,3328,3328
1447820447,3328,3328
1447821510,3584,3584
1447824421,3840,3840
1447825287,4096,4096
