DateTime,AddedIPs,RemovedIPs
1447250207,422,437
1447251505,441,437
1447252595,413,427
1447254665,704,768
1447255704,378,338
1447256771,360,401
1447257733,320,329
1447258720,443,420
1447259804,462,436
1447260865,459,353
1447261784,406,372
1447262852,446,377
1447263945,484,422
1447265431,652,547
1447266472,403,319
1447267655,473,408
1447268982,765,529
1447270051,445,423
1447271139,449,478
1447272598,589,601
1447273688,446,454
1447274803,507,510
1447275718,315,299
1447276750,447,391
1447277915,561,482
1447278911,423,390
1447279839,357,452
1447280881,335,356
1447282049,622,484
1447283007,424,466
1447283968,395,374
1447285021,463,479
1447286157,496,414
1447287519,557,591
1447288600,508,532
1447289672,433,503
1447290580,265,266
1447291752,505,549
1447292768,392,485
1447294228,570,521
1447295245,388,440
1447296431,523,531
1447297772,559,623
1447298892,460,476
1447299943,472,604
1447301400,549,543
1447302482,424,453
1447303558,446,479
1447304471,387,386
1447305533,412,444
1447306705,484,428
1447307681,330,377
1447308607,347,440
1447309662,437,506
1447310857,460,574
1447312183,506,544
1447313243,453,457
1447314340,423,495
1447315800,579,614
1447316872,449,418
1447317951,487,502
1447318876,415,413
1447319956,463,445
1447321077,443,523
1447322071,448,442
1447323017,361,354
1447324081,410,502
1447325217,487,493
1447326585,136,538
1447327640,0,451
1447328734,0,682
1447330195,149,762
1447331274,352,714
1447332359,216,832
1447333271,80,701
1447334344,2591,519
1447335539,1936,538
1447336473,273,311
1447337416,406,46
1447338466,369,0
1447339638,404,0
1447340998,411,124
1447342082,321,216
1447343149,316,176
1447344620,417,827
1447345669,261,1514
1447346757,504,1031
1447347671,531,367
1447348750,501,357
1447349894,655,518
1447350879,548,370
1447351813,418,304
1447352867,508,436
1447354040,530,457
1447355376,748,505
1447356439,427,397
1447357540,494,392
1447359002,858,509
1447360238,521,442
1447361173,364,293
1447363052,751,609
1447364231,518,539
1447365268,460,430
1447366180,312,298
1447367307,447,437
1447368347,399,444
1447369258,377,586
1447370342,415,470
1447371483,450,520
1447372489,465,470
1447373918,598,578
1447375003,486,425
1447376060,406,439
1447376990,325,323
1447378046,527,395
1447379138,417,424
1447380601,593,679
1447381667,438,459
1447382798,500,520
1447384171,515,466
1447385253,414,409
1447386336,444,394
1447387263,335,508
1447388318,437,454
1447389408,577,472
1447390468,505,456
1447391385,370,363
1447392447,465,464
1447393563,500,446
1447394999,508,635
1447396068,596,431
1447397187,430,502
1447398579,577,542
1447399665,430,512
1447400757,415,420
1447401729,358,400
1447402711,495,408
1447403808,536,456
1447404863,490,390
1447405801,285,295
1447406868,494,557
1447408015,503,434
1447409415,567,590
1447410537,492,462
1447411561,378,452
1447412996,644,587
1447414077,418,433
1447415131,488,433
1447416039,367,334
1447417137,338,482
1447418209,519,527
1447419288,399,419
1447420201,428,359
1447421251,424,461
1447422347,397,436
1447423811,564,690
1447425494,670,720
1447426507,420,410
1447427917,549,563
1447428999,455,484
1447430073,396,489
1447431541,515,666
1447432615,477,448
1447433757,442,467
1447435121,549,584
1447436316,476,456
1447437297,478,425
1447438241,341,331
1447439257,372,422
1447440356,390,403
1447441843,927,635
1447442874,301,360
1447444027,544,553
1447445401,629,541
1447446456,425,493
1447447572,410,491
1447448967,542,562
1447450099,440,390
1447451735,655,536
1447453116,547,528
1447454286,396,392
1447455285,413,576
1447456226,368,379
1447457377,434,410
1447458433,428,373
1447459816,509,512
1447460859,402,354
1447462590,692,712
1447463931,547,547
1447465074,459,393
1447466071,434,428
1447466984,349,338
1447468056,412,429
1447469142,399,490
1447470631,593,497
1447471848,487,502
1447472913,449,395
1447474196,451,455
1447475358,554,562
1447476414,387,392
1447477996,602,653
1447479034,335,424
1447480123,543,411
1447481430,556,468
1447482460,392,350
1447483552,449,404
1447484456,305,329
1447485656,486,549
1447486943,470,470
1447488055,367,394
1447489183,364,363
1447490209,424,431
1447491274,459,455
1447492193,311,323
1447493401,415,631
1447494369,328,256
1447495312,362,482
1447496352,561,459
1447497499,389,401
1447498490,377,377
1447499924,548,535
1447501071,434,392
1447502111,373,452
1447503549,613,499
1447504594,452,418
1447505729,415,409
1447507137,525,550
1447508252,392,366
1447509281,427,384
1447510196,316,405
1447511258,423,416
1447512342,399,443
1447514415,713,783
1447515415,395,408
1447517623,757,833
1447519047,483,573
1447520060,355,422
1447520978,315,334
1447522042,396,446
1447523133,362,502
1447524592,496,558
1447525655,370,382
1447526743,397,423
1447527793,521,579
1447528719,390,403
1447529818,373,382
1447531896,725,824
1447532934,476,435
1447533966,362,317
1447535375,488,452
1447536440,324,378
1447537553,431,388
1447539013,481,492
1447540206,431,411
1447541168,366,388
1447542078,350,371
1447543159,374,456
1447544300,428,523
1447545276,364,377
1447546230,262,265
1447547295,418,401
1447548546,522,532
1447549796,477,444
1447550910,498,474
1447551983,315,409
1447552970,337,404
1447553919,380,393
1447554996,358,382
1447556164,387,497
1447557516,535,563
1447558681,426,483
1447559681,408,467
1447560639,361,342
1447561656,331,466
1447562816,454,391
1447564188,490,458
1447565240,383,402
1447566345,460,361
1447567812,445,549
1447568886,425,404
1447569962,404,440
1447570938,329,311
1447571942,374,421
1447573083,381,402
1447574083,335,463
1447575003,369,339
1447576059,421,347
1447577259,382,419
1447578576,466,440
1447579660,425,434
1447580757,351,366
1447582207,535,475
1447583269,388,382
1447584373,427,377
1447585778,604,614
1447586852,427,411
1447587948,476,368
1447588862,283,338
1447589926,462,482
1447590996,432,387
1447592062,280,317
1447592990,546,423
1447594043,395,323
1447595134,437,453
1447596595,497,532
1447597700,510,496
1447598751,367,472
1447602524,1440,1370
1447603778,432,502
1447604902,435,463
1447605930,367,346
1447607505,685,609
1447608477,442,348
1447609565,419,367
1447610974,505,508
1447611888,385,397
1447613134,440,485
1447614607,732,572
1447615704,526,485
1447616759,345,372
1447617665,520,423
1447618809,433,437
1447619845,403,379
1447620878,410,460
1447621815,331,313
1447622938,546,428
1447624099,379,386
1447625393,551,502
1447626441,421,502
1447627528,348,390
1447628525,467,532
1447629523,491,543
1447630594,468,407
1447631661,431,406
1447632578,286,324
1447633650,457,425
1447634739,413,379
1447636226,560,595
