DateTime,AddedIPs,RemovedIPs
1441145366,3,0
1441160314,1,0
1441175232,1,0
1441190170,1,0
1441205114,2,0
1441220117,1,0
1441234816,2,0
1441249760,2,0
1441264700,3,0
1441294572,8,0
1441324129,5,0
1441338907,4,0
1441353648,6,0
1441368555,2,0
1441383493,2,0
1441398579,1,0
1441413393,1,0
1441443248,1,0
1441473018,1,0
1441487992,1,0
1441503048,3,0
1441532748,1,0
1441562455,1,0
1441577443,6,0
1441592452,6,0
1441607249,4,0
1441622187,4,0
1441637181,1,0
1441652056,9,0
1441666660,2,0
1441681228,3,0
1441696206,3,0
1441711111,1,0
1441725683,3,0
1441770337,3,0
1441785257,2,0
1441800039,7,0
1441814951,2,0
1441829922,4,0
1441844848,2,0
1441859898,3,0
1441874725,2,0
1441889661,1,0
1441904422,5,0
1441919364,1,0
1441934304,5,0
1441949254,5,0
1441964197,1,0
1441979138,2,0
1442023816,3,0
1442069140,1,0
1442084117,1,0
1442098810,2,0
1442113751,1,0
1442128709,1,0
1442143656,1,0
1442158832,2,0
1442173534,1,0
1442188465,1,0
1442203223,9,0
1442233122,1,0
1442262994,2,0
1442277926,3,0
1442292926,2,0
1442308170,1,0
1442338066,2,0
1442353063,4,0
1442382850,3,0
1442397621,2,0
1442442457,1,0
1442457383,1,0
1442502094,1,0
1442516997,2,0
1442531967,2,0
1442576727,1,0
1442608311,1,0
1442622980,1,0
1442637949,3,0
1442667625,1,0
1442697525,1,0
1442727390,8,0
1442772068,6,0
1442801901,2,0
1442831791,1,0
1442876443,2,0
1442936248,1,0
1442951144,4,0
1442966062,3,0
1442980826,2,0
1442995801,2,0
1443010721,1,0
1443025650,9,0
1443055533,2,0
1443070474,2,0
1443085227,2,0
1443100175,1,0
1443115143,1,0
1443129895,7,0
1443144449,4,0
1443174350,4,0
1443189293,3,0
1443204047,3,0
1443218996,1,0
1443233963,2,0
1443248853,1,0
1443263806,2,0
1443278831,3,0
1443293855,2,0
1443308477,2,0
1443323380,2,0
1443338328,1,0
1443353276,5,0
1443368213,1,0
1443383129,1,0
1443398082,5,0
1443412834,2,0
1443427807,5,0
1443442734,2,0
1443487015,1,0
1443501988,8,0
1443516957,2,0
1443531644,1,0
1443546585,2,0
1443561700,2,0
1443576459,1,0
1443591394,1,0
1443606430,3,0
1443636038,1,0
1443665959,1,0
1443680847,3,0
1443725727,1,0
1443740433,1,0
1443755413,2,0
1443770326,2,0
1443785271,1,0
1443800192,1,0
1443844855,4,0
1443859771,3,0
1443874739,4,0
1443889644,1,0
1443904626,4,0
1443919545,1,0
1443934525,4,0
1443949777,1,0
1443964708,5,0
1443979667,3,0
1443994581,1,0
1444009592,2,0
1444024462,5,0
1444039243,1,0
1444054165,1,0
1444069142,1,0
1444083707,2,0
1444098448,2,0
1444128395,1,0
1444143554,1,0
1444158595,5,0
1444173510,4,0
1444188457,2,0
1444203470,2,0
1444218380,2,0
1444248025,1,0
1444262963,2,0
1444277942,1,0
1444292863,3,0
1444307795,3,0
1444337678,1,0
1444352440,2,0
1444397257,3,0
1444412218,2,0
1444427143,1,0
1444456821,3,0
1444471798,1,0
1444531555,4,0
1444546516,4,0
1444576173,1,0
1444591128,4,0
1444621060,2,0
1444636003,2,0
1444650875,5,0
1444665624,3,0
1444680569,5,0
1444740336,3,0
1444755272,1,0
1444770053,1,0
1444784968,1,0
1444799910,2,0
1444814851,4,0
1444829865,2,0
1444859668,1,0
1444889379,1,0
1444904309,1,0
1444919245,1,0
1444949142,1,0
1444978838,6,0
1444993755,2,0
1445038637,3,0
1445053165,1,0
1445067995,1,0
1445082870,1,0
1445097620,2,0
1445112569,4,0
1445127525,1,0
1445142488,2,0
1445157417,4,0
1445187314,3,0
1445244675,2,0
1445289015,2,0
1445303942,2,0
1445319394,2,0
1445349319,1,0
1445364028,1,0
1445393903,2,0
1445408837,5,0
1445438731,2,0
1445453672,2,0
1445468433,5,0
1445483371,5,0
1445498301,4,0
1445537903,6,0
1445552852,2,0
1445567861,2,0
1445582727,1,0
1445597669,3,0
1445627383,3,0
1445657263,2,0
1445672181,1,0
1445687128,1,0
1445702055,2,0
1445716891,1,0
1445731786,2,0
1445746167,1,0
1445761139,3,0
1445776057,1,0
1445790988,1,0
1445806941,1,0
1445836703,1,0
1445851638,1,0
1445866593,1,0
1445881527,1,0
1445911248,1,0
1445926520,2,0
1445956090,1,0
1446000853,1,0
1446015636,1,0
1446045590,1,0
1446075999,1,0
1446090876,1,0
1446168103,2,0
1446182840,2,0
1446197781,1,0
1446212735,1,0
1446275309,2,0
1446290339,4,0
1446305301,5,0
1446320196,3,0
1446350071,2,0
1446394186,1,0
1446409146,2,0
1446424068,3,0
1446438597,2,0
1446453372,4,0
1446498028,1,0
1446528438,2,0
1446558338,1,0
1446617906,1,0
1446632479,1,0
1446674015,3,0
1446688820,4,0
1446703768,1,0
1446734226,3,0
1446749160,1,0
1446764047,4,0
1446778825,2,0
1446824703,4,0
1446869117,1,0
1446883790,1,0
1446898718,0,0
1446914580,4,0
1446929132,1,0
1446944056,0,0
1446958594,1,0
1446973219,1,0
1447003166,3,0
1447018063,4,0
1447033003,0,0
1447093633,1,0
1447108690,1,0
1447123543,1,0
1447153242,1,0
1447212989,2,0
1447227934,3,0
1447257706,0,14039
1447272559,14044,0
1447317387,2,0
1447332321,1,0
1447347264,2,0
1447361850,1,0
1447376428,2,0
1447406412,6,0
1447421239,1,0
1447436248,1,0
1447451686,1,0
1447496314,2,0
1447511235,6,0
1447541135,1,0
1447570911,3,0
1447617250,1,0
1447692406,1,0
1447707311,1,0
1447722025,2,0
1447766842,2,0
1447796725,1,0
1447811650,1,0
1447841372,2,0
1447856036,1,0
