DateTime,AddedIPs,RemovedIPs
1445856723,1,0
1445860324,2,1
1445863923,1,0
1445867524,5,0
1445871123,2,0
1445874723,0,3
1445878323,1,0
1445885524,1,0
1445903524,0,1
1445907123,0,1
1445910724,0,1
1445917924,1,0
1445928723,2,2
1445932323,2,4
1445935923,1,1
1445939524,2,1
1445943123,1,1
1445946724,1,1
1445950323,0,2
1445953924,1,4
1445957524,0,2
1445964723,0,1
1445971923,1,1
1445975523,2,0
1445987822,1,2
1445991422,1,0
1445995022,1,0
1446002221,1,0
1446005822,1,1
1446013021,1,1
1446016622,1,3
1446020222,1,0
1446023821,1,0
1446027422,2,1
1446031021,1,3
1446034621,1,0
1446038222,3,0
1446041822,24,1
1446045422,3,0
1446049622,5,0
1446061323,1,2
1446064923,1,0
1446072123,0,1
1446075723,0,1
1446082924,1,1
1446086524,1,0
1446090422,2,1
1446094324,1,0
1446097923,0,1
1446101523,1,1
1446105123,0,2
1446108724,0,1
1446112324,0,2
1446115923,3,2
1446123124,0,3
1446126724,0,11
1446130324,0,16
1446133924,0,2
1446137524,7,4
1446144723,1,1
1446148323,2,1
1446151923,1,1
1446155524,1,1
1446167822,2,1
1446171422,2,0
1446178622,1,4
1446185822,0,1
1446196622,3,0
1446200222,1,2
1446207421,1,0
1446221822,0,4
1446225421,0,3
1446232622,0,1
1446236222,0,1
1446239822,0,2
1446254222,0,2
1446257822,0,1
1446266222,0,1
1446284523,0,4
1446291724,1,1
1446298923,0,0
1446302821,0,1
1446324723,1,0
1446344222,0,1
1446362221,1,0
1446380222,1,0
1446398222,1,1
1446409022,0,0
1446412621,0,0
1446416523,1,0
1446424022,1,0
1446427923,2,0
1446441421,2,0
1446445021,2,0
1446448621,0,1
1446452222,2,0
1446459422,1,0
1446463022,2,0
1446466622,6,1
1446470822,4,0
1446478324,8,1
1446481923,1,0
1446485523,2,0
1446489123,1,0
1446492723,1,0
1446496323,1,1
1446500222,1,0
1446504421,0,1
1446513422,0,1
1446527822,0,2
1446531421,0,2
1446535022,1,0
1446538622,1,2
1446545822,1,0
1446549422,0,3
1446553022,2,6
1446556622,4,2
1446560222,1,2
1446563821,0,7
1446567421,0,2
1446571022,1,0
1446574621,0,1
1446578222,0,3
1446585422,2,0
1446589022,2,0
1446596821,2,1
1446604323,1,0
1446612124,2,1
1446619323,1,0
1446622924,1,2
1446630123,5,1
1446633723,0,1
1446637324,1,1
1446640923,0,3
1446644523,1,2
1446648123,3,2
1446651724,2,0
1446668221,3,1
1446673923,1,3
1446677821,0,1
1446681422,0,1
1446685324,1,1
1446689222,0,1
1446696422,2,0
1446700022,2,2
1446703622,2,1
1446707222,1,2
1446714421,2,0
1446718022,4,5
1446721622,2,0
1446725222,1,1
1446728822,4,0
1446732422,2,2
1446736022,1,2
1446739622,1,2
1446743222,4,0
1446746822,0,1
1446750422,2,0
1446754021,0,2
1446764822,1,0
1446772022,0,1
1446779221,1,1
1446782822,1,2
1446786422,1,2
1446790021,0,1
1446793621,1,1
1446797222,5,0
1446800822,0,3
1446804422,3,4
1446808021,1,2
1446811622,0,1
1446815222,0,4
1446818822,0,2
1446824523,3,1
1446828421,3,3
1446832022,0,1
1446835923,2,2
1446839523,1,1
1446844021,0,1
1446847622,1,0
1446860222,1,0
1446863822,0,1
1446871924,1,1
1446882723,0,4
1446886324,0,3
1446889923,1,2
1446893523,0,1
1446897124,0,1
1446907923,1,2
1446911524,1,1
1446915123,0,3
1446922323,0,2
1446933124,1,1
1446943923,0,0
1446947523,0,1
1446976621,0,1
1446980222,1,0
1446994622,1,2
1446998524,0,1
1447009621,1,0
1447016822,1,1
1447024022,3,0
1447027622,1,0
1447031222,1,0
1447042022,2,0
1447045621,0,0
1447049222,2,0
1447052822,1,0
1447056422,2,0
1447060022,3,1
1447063622,1,0
1447067221,2,1
1447070821,1,0
1447074422,4,0
1447078022,3,0
1447081621,2,1
1447085221,1,0
1447090021,1,0
1447093923,1,0
1447097524,1,1
1447101123,2,0
1447108622,1,1
1447112523,0,2
1447123324,1,0
1447126924,0,2
1447134124,0,2
1447137723,0,2
1447141324,2,1
1447144923,1,2
1447148523,1,2
1447152723,2,2
1447156323,0,2
1447159923,2,2
1447163523,3,4
1447167123,1,2
1447171622,1,1
1447175222,2,1
1447178822,1,2
1447186021,1,0
1447189622,0,2
1447193221,1,1
1447196822,3,1
1447204022,2,0
1447211222,2,0
1447222022,2,0
1447225622,0,2
1447229222,1,0
1447232821,0,1
1447236422,1,2
1447240022,0,2
1447243622,1,1
1447247222,2,2
1447250822,0,2
1447254422,1,1
1447258022,0,1
1447261621,0,3
1447265221,1,0
1447272422,0,1
1447279622,0,1
1447283222,1,3
1447290422,2,2
1447294022,3,0
1447297622,0,2
1447304821,1,0
1447308422,2,2
1447312022,1,0
1447315622,2,1
1447319221,1,0
1447326421,1,2
1447330022,1,1
1447333622,1,2
1447337222,2,0
1447340822,7,0
1447344422,3,0
1447348022,2,2
1447351622,1,2
1447355221,1,0
1447366621,2,0
1447370222,0,1
1447377422,0,1
1447381021,1,2
1447384622,2,0
1447388222,2,0
1447391821,1,1
1447395422,0,1
1447399022,0,3
1447402622,2,1
1447406222,2,2
1447413422,0,2
1447425421,1,3
1447429324,0,7
1447432924,18,0
1447436822,12,2
1447440723,15,1
1447444324,1,0
1447447923,0,1
1447451524,0,2
1447462324,2,0
1447465924,1,1
1447469524,2,2
1447473124,0,2
1447480622,0,1
1447484222,1,0
1447487822,0,2
1447491422,2,3
1447495022,1,0
1447502222,1,0
1447505822,1,0
1447514222,1,1
1447518422,1,10
1447522323,1,19
1447525924,0,14
1447529523,0,2
1447533123,1,1
1447536723,1,0
1447544524,0,1
1447548422,0,2
1447552323,0,1
1447555923,0,1
1447563123,1,0
1447573923,0,1
1447577524,1,2
1447581123,1,0
1447588324,0,1
1447591924,0,1
1447599123,0,1
1447602724,0,3
1447610822,0,1
1447614421,1,0
1447618021,1,1
1447621622,2,1
1447625222,1,0
1447628822,1,1
1447632422,4,0
1447639622,1,0
1447646822,1,1
1447650422,1,0
1447654021,2,0
1447657621,0,1
1447664822,2,0
1447668421,4,0
1447672022,1,0
1447675622,1,0
1447679222,4,0
1447682821,1,0
1447686422,2,0
1447690622,1,0
1447701421,0,2
1447705022,3,2
1447708622,0,1
1447712222,0,1
1447715822,1,2
1447719422,1,2
1447723022,1,0
1447726622,1,1
1447730822,1,0
1447735022,0,2
1447738923,0,1
1447746123,1,0
1447749724,0,1
1447753622,1,1
1447757523,0,2
1447761124,1,2
1447764723,1,4
1447768323,3,1
1447771923,0,2
1447777621,3,2
1447781822,1,0
1447785724,1,0
1447789324,4,0
1447792924,0,2
1447796524,2,0
1447800123,2,0
1447803724,2,1
1447807324,1,4
1447810924,1,0
1447814523,1,2
1447828923,1,0
1447832524,1,1
1447836124,3,0
1447839723,2,1
1447843622,4,0
