DateTime,Entries,UniqueIPs
1437264056,50,50
1437346463,50,50
1437436810,50,50
1437523210,50,50
1437660826,50,50
1437693510,50,50
1437779905,50,50
1437866308,50,50
1437952695,50,50
1438038556,50,50
1438124957,50,50
1438211355,50,50
1438301353,50,50
1438386868,50,50
1438473260,50,50
1438558582,50,50
1438644979,50,50
1438730834,50,50
1438948578,50,50
1438989509,50,50
1439075908,50,50
1439165913,50,50
1439190557,50,50
1439194713,50,50
1439200201,50,50
1439238867,50,50
1439251222,50,50
1439337622,50,50
1439424023,50,50
1439510424,50,50
1439596818,50,50
1439647143,50,50
1439684298,50,50
1439769607,50,50
1439856021,50,50
1439913623,50,50
1440419777,50,50
1440506175,50,50
1440592570,50,50
1440666555,50,50
1440680050,50,50
1440766445,50,50
1440852850,50,50
1440938729,50,50
1441023526,50,50
1441110016,50,50
1441200428,50,50
1441286835,50,50
1441370717,50,50
1441457660,50,50
1441543518,50,50
1441632450,50,50
1441718355,50,50
1441804154,50,50
1441890014,50,50
1441976418,50,50
1442064981,50,50
1442151827,50,50
1442237792,50,50
1442324711,50,50
1442411121,50,50
1442543234,50,50
1442584452,50,50
1442671214,50,50
1442757633,50,50
1442843648,50,50
1442930056,50,50
1443016466,50,50
1443102862,50,50
1443189284,50,50
1443274625,50,50
1443361000,50,50
1443447406,50,50
1443533249,50,50
1443620181,50,50
1443707154,50,50
1443793552,50,50
1443880460,50,50
1443967226,50,50
1444053627,50,50
1444137538,50,50
1444226435,50,50
1444312963,50,50
1444399246,50,50
1444485618,50,50
1444572018,50,50
1444659506,50,50
1444745902,50,50
1444832300,50,50
1444918703,50,50
1445005637,50,50
1445091211,50,50
1445177388,50,50
1445261885,50,50
1445350694,50,50
1445434581,50,50
1445537616,50,50
1445607935,50,50
1445694344,50,50
1445783237,50,50
1445866582,50,50
1445952981,50,50
1446041372,50,50
1446127786,50,50
1446213262,50,50
1446300392,50,50
1446387502,50,50
1446472455,50,50
1446559768,50,50
1446644175,50,50
1446731659,50,50
1446818071,50,50
1447455247,50,50
1447533372,50,50
1447619794,50,50
1447706206,50,50
1447794034,50,50
1447879009,50,50
