DateTime,AddedIPs,RemovedIPs
1440900668,0,1
1441041908,0,1
1441313107,0,1
1441327509,0,1
1441332009,0,1
1441384509,0,1
1441661708,0,2
1441662308,0,1
1441681208,0,1
1441829111,0,1
1441830010,0,2
1441921508,0,1
1442007308,0,2
1442043624,0,1
1442086508,0,1
1442227509,0,1
1442298010,0,1
1442324708,0,1
1442382608,0,1
1442410209,0,1
1442434808,0,4
1442526908,0,2
1442603709,0,1
1442699109,0,1
1442770208,0,1
1442879108,0,1
1442879408,0,2
1442904309,0,1
1442942708,0,1
1442960708,0,1
1442990109,0,1
1443166508,0,1
1443205509,0,4
1443206108,0,1
1443207008,0,1
1443233712,0,1
1443427208,0,1
1443454809,0,1
1443458708,0,1
1443550208,0,1
1443569108,0,1
1443735308,0,1
1443735908,0,1
1443810308,0,1
1443816308,0,1
1443824708,0,1
1444037707,0,1
1444128608,0,1
1444159208,0,1
1444167908,0,1
1444224908,0,1
1444246508,0,1
1444304709,0,1
1444305309,0,1
1444326909,0,1
1444338608,0,2
1444351509,0,1
1444415708,0,3
1444725909,0,1
1444729509,0,1
1444739707,0,1
1444752009,0,2
1444752608,0,2
1444841708,0,1
1444850108,0,1
1444898709,0,1
1444934710,0,1
1445024108,0,1
1445258108,0,1
1445359508,0,1
1445359808,0,1
1445360409,0,1
1445365208,0,1
1445433908,0,1
1445498708,0,1
1445538009,0,2
1445627410,0,1
1445780108,0,1
1445880309,0,4
1445963708,0,1
1445983583,0,1
1446033310,0,1
1446052511,0,1
1446214508,0,1
1446299412,0,0
1446300309,0,0
1446300910,0,0
1446411909,0,0
1446416109,0,0
1446416708,0,0
1446506708,0,1
1446635409,0,1
1446740709,0,1
1446741309,0,1
1446855609,0,1
1446912908,0,0
1446945310,0,0
1447047914,0,0
1447095609,0,1
1447187708,0,1
1447364108,0,3
1447373408,0,1
1447418709,0,1
1447448409,0,2
1447449008,0,1
1447522508,0,1
1447682409,0,1
1447884009,0,1
