DateTime,Entries,UniqueIPs
1446245018,0,0
1446245018,35,35
1446257294,43,43
1446269868,44,44
1446275356,79,79
1446296477,106,106
1446313768,118,118
1446329988,123,123
1446338390,125,125
1446342506,117,117
1446350501,119,119
1446354642,118,118
1446358780,98,98
1446371274,133,133
1446379444,102,102
1446383429,130,130
1446391666,141,141
1446395833,130,130
1446415828,140,140
1446423564,139,139
1446437983,142,142
1446445399,133,133
1446460818,133,133
1446472474,111,111
1446487788,108,108
1446521926,98,98
1446530099,100,100
1446546464,112,112
1446559070,99,99
1446588651,110,110
1446616979,88,88
1446632843,120,120
1446637054,102,102
1446649244,96,96
1446668381,106,106
1446678105,109,109
1446694671,104,104
1446706864,79,79
1446739809,75,75
1446772746,76,76
1446785186,73,73
1446818099,76,76
1446849505,76,76
1446853535,78,78
1446882959,84,84
1446911358,103,103
1446926083,112,112
1446955847,89,89
1446970707,56,56
1446985665,89,89
1447000641,100,100
1447015560,103,103
1447030460,120,120
1447060209,88,88
1447075109,101,101
1447090138,108,108
1447119963,101,101
1447149637,75,75
1447180752,51,51
1447195541,52,52
1447225266,63,63
1447255117,79,79
1447299933,81,81
1447314942,92,92
1447329622,114,114
1447344611,115,115
1447359517,135,135
1447374457,138,138
1447389399,113,113
1447412055,119,119
1447441833,89,89
1447456726,101,101
1447486933,93,93
1447501620,107,107
1447532303,120,120
1447547284,108,108
1447577249,108,108
1447592056,92,92
1447622312,91,91
1447652190,75,75
1447667149,76,76
1447696830,74,74
1447719537,77,77
1447764326,74,74
1447779260,98,98
1447794070,98,98
1447808984,78,78
1447823923,79,79
1447838840,112,112
1447868819,98,98
1447883657,100,100
1447898441,104,104
