DateTime,AddedIPs,RemovedIPs
1447164105,13,3
1447164130,4,17
1447171341,24,1
1447176781,31,18
1447180382,70,18
1447185364,15,24
1447191181,13,13
1447192564,6,18
1447199763,9,3
1447203734,18,16
1447206964,0,6
1447212782,0,17
1447214163,45,29
1447216381,19,0
1447219982,0,22
1447221364,1,5
1447223527,8,0
1447227182,19,23
1447228564,7,13
1447234382,5,0
1447235764,1,23
1447242963,18,40
1447248782,16,28
1447250163,1,7
1447255981,13,15
1447258040,7,10
1447259582,1,0
1447263182,49,25
1447264564,0,11
1447266781,116,3
1447268244,10,25
1447271764,0,6
1447277581,6,0
1447278963,1,4
1447281182,0,22
1447287496,8,41
1447293364,27,15
1447296569,32,0
1447298536,31,16
1447300564,0,8
1447306381,0,21
1447307764,0,6
1447313582,20,21
1447315203,0,5
1447317181,8,10
1447320782,20,1
1447322164,0,39
1447323736,16,0
1447329364,0,41
1447336564,6,0
1447338782,0,31
1447343764,20,6
1447344103,8,18
1447347748,42,5
1447349581,2,0
1447350963,0,4
1447354904,49,0
1447354930,34,62
1447356782,0,1
1447358165,0,10
1447362145,8,14
1447367581,0,2
1447369941,16,21
1447376164,3,0
1447381982,59,3
1447383364,5,24
1447385582,1,0
1447389181,5,0
1447390564,0,1
1447396381,14,15
1447397763,0,2
1447402202,29,4
1447404963,0,7
1447407182,6,43
1447412165,0,5
1447414382,11,0
1447418536,16,0
1447419363,0,34
1447425736,17,0
1447426564,8,2
1447432381,43,9
1447433544,9,31
1447433763,5,5
1447440963,9,29
1447443182,3,0
1447446781,47,0
1447447908,3,17
1447448163,6,5
1447455364,26,7
1447461182,10,25
1447462927,44,1105
1447462941,13,21
1447467290,33,0
1447468381,0,1
1447470106,29,17
1447470137,7,19
1447475582,0,1
1447476963,18,5
1447479182,1,0
1447482782,14,0
1447484163,8,14
1447486381,1,0
1447487091,10,13
1447491364,17,21
1447493582,0,1
1447497182,9,0
1447498563,7,2
1447504382,11,37
1447505764,5,7
1447507981,10,0
1447512963,6,1
1447514504,17,40
1447515181,0,2
1447517048,43,10
1447520163,7,5
1447522381,75,0
1447527363,4,2
1447529581,15,22
1447533181,11,21
1447534563,16,6
1447537347,8,27
1447541763,7,44
1447547582,26,0
1447548964,3,2
1447551736,16,22
1447556164,9,0
1447563363,21,13
1447567340,85,41
1447569181,3,12
1447572782,13,3
1447574164,3,14
1447576382,0,1
1447579982,12,0
1447581364,4,28
1447584144,5,0
1447587182,0,1
1447588563,7,4
1447590109,14,17
1447595763,8,9
1447597981,13,0
1447601582,47,33
1447602745,5,0
1447605182,0,20
1447606564,4,3
1447611145,56,0
1447612576,8,3
1447613763,5,3
1447619582,1,18
1447620964,7,3
1447623182,13,33
1447628163,2,3
1447633981,20,27
1447635363,4,2
1447636940,13,0
1447641189,21,0
1447641195,11,5
1447642563,0,3
1447649765,22,9
1447656964,6,2
1447659320,4,25
1447664163,2,0
1447666382,7,0
1447669981,1,12
1447672921,26,5
1447674122,1,0
1447675922,1,0
1447677182,9,21
1447678563,11,6
1447684382,10,0
1447685468,17,0
1447685763,8,4
1447687981,39,6
1447691581,9,43
1447692963,22,13
1447698134,25,0
1447700163,15,6
1447705981,9,10
1447707364,2,1
1447712507,9,17
1447713181,0,12
1447714564,3,4
1447720382,12,0
1447721763,10,3
1447725757,13,11
1447727582,28,31
1447728964,1,6
1447738382,7,16
1447741981,9,3
1447749182,5,3
1447750203,17,13
1447750565,6,0
1447756383,4,42
1447761363,10,1
1447763581,15,0
1447768563,4,2
1447770127,13,27
1447777327,69,7
1447781581,10,10
1447782964,0,1
1447784500,102,35
1447785181,5,0
1447788782,29,6
1447790163,2,5
1447792385,4,0
1447797363,5,3
1447798340,14,43
1447804563,5,5
1447806141,19,0
1447812811,57,18
1447813981,11,0
1447817581,7,32
1447818963,1,10
1447820508,20,29
1447824782,0,46
1447826164,17,0
1447828381,11,0
1447832326,16,2
1447833363,20,0
1447835581,10,0
1447840563,11,6
