DateTime,AddedIPs,RemovedIPs
1434751214,8,0
1434763624,0,19
1434837611,12,0
1434841745,0,23
1434915883,0,18
1434924014,10,0
1434989947,0,17
1435010466,18,0
1435096832,21,0
1435100955,0,10
1435183224,18,0
1435191506,0,17
1435199823,0,10
1435269682,25,0
1435314983,0,21
1435356047,16,0
1435368433,0,17
1435442426,11,0
1435528826,14,0
1435615224,14,0
1435701625,16,0
1435788026,13,0
1435874470,17,0
1435960851,16,0
1436026701,0,16
1436047758,13,18
1436136306,9,15
1436219120,22,0
1436305516,16,21
1436391915,15,19
1436478312,15,0
1436482489,0,14
1436564742,13,11
1436651683,9,15
1436738407,8,0
1436795105,0,9
1436834715,13,0
1436887109,0,15
1436914833,18,10
1437001744,18,0
1437080052,0,11
1437090306,16,0
1437167894,0,16
1437176183,17,0
1437251820,0,16
1437260099,13,0
1437342314,0,12
1437346463,16,0
1437428709,0,9
1437436810,16,0
1437515110,0,9
1437523210,18,0
1437601513,0,10
1437660826,18,0
1437685219,0,13
1437693510,12,0
1437771623,0,17
1437779905,12,0
1437858022,0,22
1437866308,13,0
1437944409,0,24
1437952695,10,0
1438034424,0,16
1438038556,14,0
1438120843,0,14
1438124957,19,0
1438207217,0,14
1438211355,12,0
1438293252,0,17
1438301353,13,0
1438378583,0,18
1438386868,11,0
1438464988,0,10
1438473260,8,0
1438550293,0,16
1438558582,8,0
1438636697,0,15
1438644979,15,0
1438726705,0,9
1438730834,17,0
1438948578,17,31
1438981224,0,18
1438989509,13,0
1439067628,0,15
1439075908,4,0
1439153685,0,17
1439165913,10,0
1439243150,0,10
1439251222,15,0
1439329524,0,8
1439337622,21,0
1439411799,0,9
1439424023,12,0
1439502327,0,13
1439510424,17,0
1439592856,0,16
1439596818,12,0
1439647143,0,0
1439680152,0,19
1439684298,9,0
1439765654,0,18
1439769607,6,0
1439852057,0,15
1439856021,13,0
1439913623,0,52
1440419777,23,48
1440456851,0,15
1440506175,21,0
1440543250,0,10
1440592570,18,0
1440629648,0,12
1440666555,0,0
1440680050,22,0
1440716954,0,14
1440766445,21,0
1440799762,0,19
1440852850,19,0
1440889750,0,13
1440938729,17,0
1440975608,0,14
1441023526,20,0
1441061122,0,9
1441110016,17,0
1441146978,0,3
1441200428,18,0
1441233368,0,14
1441286835,21,0
1441319769,0,19
1441370717,21,0
1441399047,0,21
1441457660,16,0
1441543518,10,0
1441580052,0,11
1441632450,13,0
1441664833,0,4
1441718355,16,0
1441754837,0,12
1441804154,21,0
1441840696,0,12
1441890014,22,0
1441927092,0,17
1441976418,22,0
1442015117,0,19
1442064981,17,0
1442102059,0,15
1442151827,16,0
1442188453,0,19
1442237792,16,0
1442274850,0,11
1442324711,20,0
1442357727,0,11
1442411121,19,0
1442448022,0,13
1442543234,19,0
1442584452,24,0
1442671214,19,0
1442753700,0,21
1442757633,14,0
1442843648,19,0
1442930056,18,0
1443016466,16,0
1443094572,0,19
1443102862,24,0
1443180999,0,19
1443189284,18,0
1443270458,0,21
1443274625,16,0
1443356849,0,22
1443361000,13,0
1443443248,0,21
1443447406,13,0
1443529188,0,18
1443533249,20,0
1443611900,0,18
1443620181,14,0
1443698854,0,16
1443707154,13,0
1443789392,0,18
1443793552,12,0
1443876325,0,16
1443880460,18,0
1443954987,0,23
1443967226,12,0
1444045527,0,19
1444053627,11,0
1444133377,0,18
1444137538,18,0
1444222463,0,10
1444226435,15,0
1444309227,0,15
1444312963,20,0
1444395266,0,15
1444399246,23,0
1444481660,0,22
1444485618,18,0
1444568082,0,21
1444572018,13,0
1444655366,0,19
1444659506,13,0
1444741763,0,12
1444745902,20,0
1444828166,0,20
1444832300,18,0
1444914566,0,16
1444918703,17,0
1445001499,0,14
1445005637,18,0
1445087363,0,19
1445091211,17,0
1445173257,0,20
1445177388,14,0
1445261885,17,14
1445346550,0,16
1445350694,18,0
1445434581,20,16
1445537616,17,16
1445607935,17,18
1445694344,13,16
1445779106,0,24
1445783237,11,0
1445866582,15,18
1445948864,0,16
1445952981,12,0
1446037325,0,20
1446041372,18,0
1446123622,0,15
1446127786,16,0
1446209138,0,19
1446213262,18,0
1446296440,0,21
1446300392,15,0
1446383378,0,13
1446387502,14,0
1446411850,0,0
1446415776,0,0
1446472455,18,12
1446559768,23,13
1446644175,19,18
1446731659,24,13
1446818071,20,23
1447455247,23,127
1447533372,16,22
1447619794,10,15
1447706206,24,17
1447794034,19,10
1447879009,20,19
