DateTime,AddedIPs,RemovedIPs
1447107706,2,2
1447109509,3,2
1447111410,2,2
1447112205,1,1
1447113200,1,1
1447114931,19,2
1447116082,1,2
1447117765,3,2
1447119513,2,2
1447120458,1,20
1447121248,1,1
1447122312,1,1
1447124944,3,3
1447126680,2,2
1447128537,2,2
1447130328,2,2
1447131196,1,1
1447133017,2,3
1447133928,1,1
1447135009,1,1
1447135806,2,1
1447137449,2,2
1447138509,1,1
1447140204,2,2
1447141153,1,1
1447142206,1,1
1447142902,1,1
1447144640,2,2
1447145616,1,1
1447147324,2,2
1447148369,1,1
1447149216,1,1
1447150998,2,2
1447152034,1,1
1447153813,2,2
1447155525,2,2
1447156490,1,1
1447158361,2,2
1447159031,1,1
1447160833,2,2
1447161828,1,1
1447162710,1,1
1447163622,1,1
1447165392,2,2
1447167118,2,2
1447168999,2,2
1447170866,2,2
1447172542,2,2
1447173524,1,1
1447174417,1,1
1447176256,2,2
1447177062,1,1
1447178026,1,1
1447179845,2,3
1447180668,1,1
1447181609,1,1
1447183336,3,2
1447184319,1,1
1447185336,1,1
1447186983,2,2
1447188714,2,2
1447190533,2,2
1447191510,1,1
1447192419,1,1
1447194209,2,2
1447195922,2,2
1447197766,2,2
1447198722,1,1
1447199535,1,1
1447201355,15,2
1447203144,3,2
1447205069,2,2
1447206828,2,11
1447208621,2,2
1447209562,1,1
1447210344,1,1
1447212156,2,2
1447213957,2,2
1447215748,2,2
1447216737,1,4
1447217618,1,1
1447219444,2,2
1447220271,1,1
1447221192,1,1
1447223060,2,2
1447223881,1,1
1447224873,1,1
1447226606,3,2
1447227517,1,1
1447228451,1,1
1447230199,2,2
1447231123,1,1
1447232026,1,2
1447233720,3,2
1447234698,1,1
1447235538,1,1
1447237401,2,2
1447238341,1,1
1447239188,1,1
1447240928,2,2
1447241917,1,1
1447242729,2,1
1447244554,2,2
1447245510,1,1
1447246349,1,1
1447248230,3,2
1447250022,2,2
1447251783,2,4
1447253505,3,2
1447255330,3,2
1447256324,1,1
1447257217,1,1
1447258919,2,2
1447259940,1,1
1447260753,1,1
1447262621,2,2
1447263523,1,1
1447266234,2,2
1447267047,1,1
1447268019,1,1
1447269801,2,2
1447270614,1,1
1447271614,1,1
1447273324,2,2
1447275114,2,2
1447276952,2,2
1447278702,2,2
1447280563,2,2
1447282303,2,2
1447284112,2,2
1447285950,2,2
1447287734,30,2
1447288729,0,1
1447289550,0,1
1447291316,0,3
1447292305,0,1
1447294022,0,19
1447312323,0,58
1447315783,1,0
1447373419,11,0
1447384291,0,16
1447459773,13,0
1447467012,0,1
1447470630,1,11
1447474132,1,0
1447484983,0,1
1447492280,1,0
1447506626,1,1
1447521187,1,1
1447524517,1,0
1447528098,1,0
1447531942,0,1
1447535563,0,1
1447538954,1,1
1447542786,1,0
1447546429,24,0
1447549913,1,1
1447553472,0,1
1447557168,1,30
1447560697,1,2
1447564130,0,1
1447567815,1,0
1447571361,0,1
1447578633,0,1
1447582161,3,0
1447596575,1,0
1447600158,1,2
1447603840,1,0
1447607321,1,1
1447610886,0,1
1447618137,1,1
1447625324,1,0
1447632653,19,1
1447636194,1,1
1447639796,1,2
1447643404,1,12
1447647000,0,1
1447657808,2,0
1447661403,0,1
1447664886,1,1
1447672138,1,0
1447675737,0,2
1447679290,1,1
1447686545,1,0
1447690194,0,1
1447700933,1,1
1447704541,1,0
1447708152,1,0
1447711724,1,1
1447715280,0,2
1447719006,13,0
1447722509,2,0
1447726128,1,2
1447729793,0,13
1447733343,0,2
1447736897,1,2
1447751344,1,1
1447758482,0,1
1447769390,2,0
1447783719,0,1
1447798094,1,1
1447801764,1,0
1447808933,18,0
1447819753,0,21
1447823269,0,2
