DateTime,AddedIPs,RemovedIPs
1441733219,28,0
1441733620,1,0
1441745100,11,43
1441750503,34,0
1441772324,17,46
1441780401,13,0
1441800559,21,20
1441807927,9,0
1441819230,32,20
1441821028,8,12
1441831468,9,45
1441844711,25,25
1441848587,16,0
1441859563,11,27
1441867580,13,0
1441887796,33,49
1441896464,21,0
1441906645,13,23
1441917899,13,17
1441924427,23,0
1441942712,12,50
1441945742,15,0
1441947828,36,0
1441954098,10,22
1441973041,15,69
1441982491,25,0
1441993273,11,32
1442004717,8,0
1442008960,16,13
1442022464,16,22
1442028564,6,24
1442033276,13,12
1442039315,6,0
1442066574,16,29
1442069069,13,14
1442076738,28,22
1442079234,14,0
1442089862,8,16
1442095460,21,14
1442115970,24,46
1442125951,23,18
1442127465,8,19
1442152456,14,0
1442154423,14,19
1442165367,23,27
1442175974,5,15
1442180131,20,11
1442201301,7,77
1442203386,40,0
1442211998,7,22
1442241375,27,31
1442253603,23,23
1442263931,7,15
1442267525,18,12
1442283803,38,43
1442291684,25,3
1442299676,6,15
1442302777,12,12
1442319286,28,0
1442324811,6,0
1442329315,29,21
1442339590,6,22
1442350036,9,0
1442352603,12,15
1442369460,32,30
1442375324,3,0
1442377727,13,0
1442386641,14,83
1442406438,20,0
1442411679,9,0
1442417249,29,26
1442425779,13,33
1442436134,4,9
1442440369,19,12
1442455964,22,25
1442461810,7,20
1442464417,12,7
1442472042,6,24
1442493498,27,30
1442497562,3,0
1442503209,45,15
1442511253,13,37
1442521548,4,0
1442525387,22,6
1442546557,7,56
1442551739,32,38
1442560677,40,20
1442584726,13,27
1442585193,11,37
1442597491,28,8
1442599921,17,0
1442609428,8,0
1442614847,33,4
1442635521,20,34
1442638634,8,25
1442645126,9,17
1442672729,20,34
1442675915,24,0
1442685186,18,12
1442694930,6,45
1442700440,17,0
1442717128,36,48
1442720587,7,0
1442731971,15,24
1442735455,26,0
1442752211,23,11
1442761632,17,11
1442782691,6,69
1442786409,18,0
1442802615,29,39
1442810534,19,12
1442816993,10,39
1442836190,23,0
1442843256,12,16
1442854736,35,10
1442857151,8,30
1442868878,7,5
1442872655,15,0
1442892531,9,58
1442896507,30,6
1442896978,24,0
1442903878,8,23
1442929960,13,8
1442933397,15,15
1442943426,23,54
1442944779,10,12
1442955219,12,14
1442959884,22,0
1442974323,30,60
1442989102,7,34
1443027708,32,67
1443032861,13,15
1443075178,33,98
1443076434,18,9
1443116075,32,36
1443117587,17,0
1443147808,41,150
1443163899,11,16
1443193224,32,40
1443203582,16,23
1443233559,35,46
1443249066,15,31
1443290645,30,69
1443320615,29,71
1443335645,22,15
1443376916,27,108
1443407435,44,63
1443422107,12,29
1443462365,43,62
1443463953,16,0
1443499326,28,85
1443508731,12,26
1443537478,35,42
1443549539,16,0
1443580526,56,67
1443595176,14,13
1443625184,39,50
1443635295,13,21
1443661743,37,54
1443680804,26,31
1443719788,49,69
1443722386,15,15
1443754472,58,63
1443767029,15,25
1443808867,24,111
1443838535,45,33
1443854139,15,35
1443891582,49,90
1443895064,26,0
1443933042,29,83
1443940598,19,20
1443981589,25,77
1443981848,5,0
1444014284,38,32
1444025785,26,54
1444064057,38,57
1444066388,13,11
1444109460,40,65
1444112066,8,0
1444148425,35,65
1444153697,5,19
1444182539,25,38
1444200024,15,54
1444230867,53,85
1444240257,11,8
1444269360,27,29
1444286237,18,30
1444326361,25,65
1444355659,30,54
1444372352,17,36
1444410529,47,33
1444413148,5,16
1444443000,50,52
1444459384,13,15
1444488071,23,51
1444499086,16,12
1444529861,28,62
1444545624,12,56
1444573444,48,47
1444585901,16,20
1444614505,36,58
1444630942,14,32
1444671533,25,46
1444710103,38,87
1444718652,19,21
1444746475,28,32
1444758736,11,37
1444788468,31,22
1444805012,12,65
1444833070,37,0
1444844944,8,30
1444875696,27,55
1444891737,12,52
1444920036,39,77
1444930961,9,17
1444960591,35,45
1444978831,12,73
1445007378,38,37
1445018688,16,38
1445047979,33,54
1445064610,12,49
1445094426,34,64
1445105256,21,31
1445137311,25,51
1445150022,8,53
1445190662,17,51
1445220804,33,81
1445237103,14,46
1445266573,29,22
1445277683,17,41
1445307979,31,38
1445322931,13,26
1445361882,25,81
1445362848,10,0
1445391149,32,37
1445409359,11,65
1445450328,41,105
1445480077,54,46
1445496148,16,76
1445536095,49,75
1445565318,42,62
1445582103,16,57
1445621257,8,25
1445623858,45,0
1445660024,25,34
1445668787,31,27
1445696546,36,26
1445708523,17,0
1445738295,32,54
1445757018,29,63
1445787300,37,24
1445794067,17,18
1445823441,42,0
1445842910,15,58
1445871162,39,0
1445880672,18,0
1445909634,34,35
1445927378,16,32
1445954950,37,23
1445967401,24,0
1445995774,38,30
1446013253,13,32
1446042164,48,24
1446053872,18,20
1446083327,59,28
1446100652,6,31
1446129257,57,27
1446140311,20,27
1446170337,43,20
1446186918,12,42
1446215861,58,31
1446225943,23,22
1446255152,47,61
1446272919,9,40
1446301545,40,0
1446312367,26,35
1446340796,36,22
1446359652,12,86
1446388154,41,0
1446402164,14,21
1446432579,40,52
1446449766,14,33
1446478572,30,0
1446488272,8,66
1446518087,47,0
1446537770,30,56
1446578188,24,40
1446608498,35,40
1446624909,20,35
1446655257,45,21
1446664060,12,30
1446693353,52,0
1446711052,15,57
1446739634,50,0
1446749512,10,54
1446776521,37,25
1446797161,17,19
1446826455,47,34
1446836624,12,17
1446866106,71,38
1446883498,28,33
1446912618,48,0
1446921700,16,19
1446952172,41,28
1446965914,23,31
1446994920,49,0
1447007509,21,49
1447038359,46,43
1447056154,12,14
1447086000,38,21
1447095575,19,21
1447125609,48,32
1447142906,15,19
1447172761,40,29
1447182195,17,24
1447212678,47,33
1447227941,12,31
1447258034,54,0
1447268244,22,30
1447296569,59,0
1447314427,16,44
1447344096,66,28
1447353521,45,18
1447381924,53,36
1447399947,32,29
1447427982,48,33
1447438846,14,13
1447467290,55,0
1447487091,20,52
1447517040,44,28
1447525826,29,19
1447563358,82,27
1447572674,21,0
1447601464,52,47
1447612576,17,18
1447641189,46,0
1447659320,17,49
1447685459,72,34
1447699249,25,21
1447725748,36,0
1447746841,14,44
1447775219,63,0
1447784301,38,22
1447812811,66,0
1447832326,29,28
1447858202,59,51
1447871591,12,19
