DateTime,Entries,UniqueIPs
1437264063,50,50
1437330044,50,50
1437420431,50,50
1437506831,50,50
1437593236,50,50
1437681262,50,50
1437767662,50,50
1437854062,50,50
1437944415,50,50
1438034430,50,50
1438120850,50,50
1438211363,50,50
1438301359,50,50
1438390823,50,50
1438477223,50,50
1438566858,50,50
1438653264,50,50
1438743265,50,50
1438948584,50,50
1439038834,50,50
1439132877,50,50
1439190562,50,50
1439194720,50,50
1439200207,50,50
1439220435,50,50
1439238873,50,50
1439308837,50,50
1439399363,50,50
1439489917,50,50
1439580488,50,50
1439647149,50,50
1439667924,50,50
1439757394,50,50
1439843795,50,50
1439913628,50,50
1440419781,50,50
1440510316,50,50
1440600851,50,50
1440666557,50,50
1440688160,50,50
1440775171,50,50
1440865090,50,50
1440955097,50,50
1441045120,50,50
1441134553,50,50
1441225102,50,50
1441311502,50,50
1441399049,50,50
1441486456,50,50
1441576023,50,50
1441664835,50,50
1441754840,50,50
1441844834,50,50
1441931236,50,50
1442019257,50,50
1442106033,50,50
1442196562,50,50
1442287094,50,50
1442374031,50,50
1442460437,50,50
1442547385,50,50
1442633885,50,50
1442720737,50,50
1442809647,50,50
1442896050,50,50
1442986591,50,50
1443077126,50,50
1443163555,50,50
1443250005,50,50
1443340478,50,50
1443430839,50,50
1443520869,50,50
1443611372,50,50
1443697771,50,50
1443788324,50,50
1443878850,50,50
1443966369,50,50
1444056868,50,50
1444143461,50,50
1444233631,50,50
1444320031,50,50
1444410561,50,50
1444500583,50,50
1444591116,50,50
1444679146,50,50
1444766063,50,50
1444852467,50,50
1444941926,50,50
1445031924,50,50
1445121925,50,50
1445208338,50,50
1445296705,50,50
1445387249,50,50
1445477258,50,50
1445566942,50,50
1445657251,50,50
1445746163,50,50
1445833666,50,50
1445924189,50,50
1446012579,50,50
1446103102,50,50
1446192576,50,50
1446279001,50,50
1446367017,50,50
1446456977,50,50
1446547524,50,50
1446636446,50,50
1446723380,50,50
1446811780,50,50
1447455250,50,50
1447517471,50,50
1447607382,50,50
1447697903,50,50
1447785931,50,50
1447874841,50,50
