DateTime,Entries,UniqueIPs
1434197235,726,6819584
1434283635,726,6819584
1434283635,726,6819584
1434456432,727,6820608
1434542832,729,6822656
1434629234,729,6822656
1434629234,729,6822656
1435147643,741,6829824
1435406833,742,6830080
1436616437,743,6831104
1437221233,744,6831360
1437739633,745,6832384
1437826038,748,6833408
1438171637,749,6833920
1438258044,750,6834944
1438430834,751,6835200
1438862836,752,6836224
1439035640,752,6834176
1439122061,752,6834176
1439122061,752,6834176
1439122061,752,6834176
1439208442,752,6834176
1439381237,754,6836224
1439640436,755,6836736
1439640436,755,6836736
1439899637,756,6837760
1440158843,757,6838784
1440158843,757,6838784
1440590838,758,6839040
1440590838,758,6839040
1441282034,760,6841088
1441800441,761,6842112
1441973236,760,6841600
1442405238,761,6842112
1443096438,762,6842624
1443787639,761,6841600
1443874040,765,6845696
1444219636,763,6843648
1444306034,764,6844672
1444478841,763,6844416
1444738037,764,6845440
1445342838,765,6845952
1445515642,767,6846720
1445602049,768,6847232
1445688443,769,6847488
1445947632,757,6840320
1448107632,759,6841600
