DateTime,AddedIPs,RemovedIPs
1446548587,5,4
1446552176,2,4
1446555776,4,6
1446559378,5,2
1446562974,2,2
1446566571,6,8
1446569873,2,1
1446573771,2,5
1446577435,5,11
1446580304,5,8
1446581029,0,1
1446584628,2,3
1446588175,4,1
1446591766,9,4
1446595426,6,7
1446598666,7,7
1446602562,2,3
1446606224,3,4
1446609761,7,3
1446613423,8,9
1446616962,5,2
1446619011,6,6
1446624163,6,11
1446626909,3,4
1446631358,6,4
1446634960,2,1
1446638557,4,6
1446642156,1,12
1446645828,6,6
1446649414,4,3
1446652954,6,3
1446656310,2,2
1446667408,14,9
1446671009,4,5
1446674609,5,4
1446677297,3,3
1446678208,0,1
1446681808,4,5
1446685405,1,2
1446688035,5,3
1446692605,2,1
1446696141,3,3
1446698828,6,7
1446703400,3,8
1446705369,6,6
1446710600,6,6
1446713230,7,3
1446717738,3,2
1446721341,3,2
1446724148,2,1
1446728535,3,3
1446732195,6,4
1446734889,0,1
1446739395,6,10
1446742999,3,3
1446746592,8,9
1446750192,3,4
1446753553,2,3
1446757391,5,5
1446760990,4,2
1446764285,6,5
1446768187,3,8
1446771785,3,1
1446775089,2,0
1446775446,0,2
1446778984,4,3
1446782587,3,8
1446785334,5,7
1446786183,0,4
1446789784,2,0
1446791964,5,8
1446796981,5,4
1446799673,1,3
1446804180,3,4
1446807780,5,5
1446811444,3,2
1446814981,2,3
1446818404,6,2
1446818639,0,1
1446822175,4,3
1446825774,1,1
1446829378,5,6
1446832973,3,3
1446836633,4,2
1446839996,3,3
1446843769,11,8
1446847367,5,5
1446850734,3,4
1446854566,4,1
1446858168,5,2
1446861527,4,4
1446865366,2,3
1446868966,3,4
1446872392,6,7
1446876225,4,4
1446878822,2,2
1446879824,0,1
1446883364,6,3
1446887028,1,4
1446890684,1,5
1446894162,5,1
1446897035,2,2
1446901360,2,2
1446904962,4,4
1446908320,2,1
1446912158,3,3
1446915819,3,6
1446919118,2,2
1446919418,0,2
1446923016,5,1
1446926553,2,4
1446929304,3,5
1446930213,0,2
1446933752,2,1
1446937360,4,4
1446940951,3,5
1446944613,3,4
1446948214,8,5
1446955413,3,7
1446958954,6,4
1446962550,1,5
1446964819,3,2
1446969749,3,4
1446972562,4,3
1446977008,3,4
1446980608,4,6
1446983421,7,2
1446984204,0,2
1446987743,5,5
1446991403,5,6
1446994157,3,2
1446995065,0,1
1446998602,3,2
1447002146,4,3
1447005799,2,5
1447009399,3,2
1447012578,4,4
1447016596,4,3
1447020196,3,3
1447023556,3,3
1447027394,5,3
1447030992,5,3
1447033807,4,4
1447038190,1,2
1447041791,6,2
1447045209,8,5
1447045389,0,2
1447048988,2,0
1447051097,7,5
1447056187,4,10
1447057234,5,1
1447063446,4,8
1447066198,4,7
1447070584,5,3
1447074182,6,5
1447077540,6,1
1447081443,2,1
1447084977,2,3
1447087791,5,5
1447092178,5,3
1447095785,1,1
1447099379,7,7
1447102978,4,3
1447106580,5,3
1447110174,3,7
1447113777,3,6
1447117378,3,5
1447120972,5,4
1447124572,4,4
1447128174,4,4
1447131832,4,4
1447135369,1,1
1447137877,5,5
1447142571,3,3
1447145443,4,5
1447149771,4,7
1447153365,2,4
1447154289,4,5
1447157027,0,3
1447160564,5,0
1447164171,6,10
1447167766,0,4
1447171366,8,3
1447175028,3,8
1447178562,6,1
1447182226,6,5
1447185585,17,6
1447185822,0,2
1447189421,1,0
1447192961,8,3
1447195774,6,4
1447200221,3,7
1447203580,3,1
1447207418,4,3
1447210958,2,3
1447214379,3,6
1447218217,6,6
1447221814,4,3
1447224406,2,3
1447228955,5,8
1447231887,4,4
1447236823,4,5
1447239809,5,2
1447243410,5,3
1447247011,10,5
1447250546,5,5
1447254209,3,4
1447257808,7,4
1447261404,2,1
1447265007,2,1
1447268543,2,3
1447271427,4,4
1447275802,3,3
1447279401,8,5
1447282219,5,4
1447286603,1,1
1447290200,4,1
1447293014,3,7
1447297336,2,4
1447300936,3,7
1447303871,7,8
1447308134,4,2
1447310340,5,9
1447311795,1,1
1447315394,6,8
1447318266,4,4
1447322531,5,2
1447326192,2,3
1447329015,2,5
1447333330,4,4
1447336990,3,5
1447339801,4,2
1447344190,4,4
1447347790,5,4
1447350724,2,3
1447354988,1,1
1447358585,5,10
1447361464,10,7
1447365785,3,4
1447369383,4,2
1447372255,2,6
1447376583,5,2
1447380181,7,5
1447383053,2,4
1447383782,0,1
1447387379,4,4
1447390978,6,4
1447393855,3,2
1447396924,6,5
1447401779,5,6
1447404716,4,7
1447409039,4,4
1447412572,5,3
1447415447,6,6
1447416233,0,3
1447419835,2,2
1447423377,8,5
1447426971,6,5
1447430570,5,3
1447434182,2,5
1447437769,5,4
1447441368,3,7
1447444975,4,2
1447448566,5,6
1447452165,3,3
1447455829,4,6
1447459422,2,2
1447462962,6,3
1447466631,8,10
1447470161,4,3
1447473822,3,4
1447477435,4,5
1447480957,3,3
1447484198,2,3
1447484616,0,4
1447488157,4,3
1447491770,1,5
1447495356,3,8
1447498956,3,2
1447502621,1,4
1447506212,6,3
1447509812,4,5
1447513362,8,4
1447517011,7,3
1447520551,1,2
1447524207,1,1
1447527809,1,1
1447531408,6,6
1447534291,2,1
1447538607,2,2
1447542155,3,3
1447545811,2,1
1447549342,5,7
1447552587,6,8
1447556600,1,1
1447560202,3,4
1447563803,6,6
1447567398,2,4
1447571332,5,8
1447574597,1,4
1447578209,3,3
1447581796,1,2
1447585396,4,6
1447589003,5,3
1447592593,3,2
1447596193,4,3
1447599801,2,3
1447603390,3,2
1447606990,7,6
1447610545,3,2
1447614191,3,4
1447617790,5,5
1447621403,4,3
1447624925,4,3
1447628584,6,5
1447632190,6,3
1447635782,6,5
1447639381,7,5
1447642986,3,7
1447646578,5,5
1447650180,3,3
1447653789,3,4
1447657376,4,7
1447660976,2,6
1447664591,5,1
1447668174,4,1
1447671777,0,2
1447675462,3,3
1447678973,3,3
1447682573,3,7
1447686190,4,3
1447689770,2,1
1447693434,7,8
1447696983,5,2
1447700568,3,1
1447704166,5,3
1447707833,1,3
1447711362,9,2
1447714962,6,3
1447718632,4,7
1447722161,7,2
1447725819,5,7
1447729495,7,6
1447732956,3,4
1447736617,6,10
1447740163,5,4
1447743533,1,4
1447743817,0,2
1447747415,3,0
1447751085,7,6
1447753179,1,1
1447754633,9,1
1447758170,4,2
1447761773,4,5
1447765368,2,3
1447768968,6,3
1447772571,2,3
1447776167,4,2
1447779765,3,4
1447783367,6,2
1447789344,3,9
1447792836,0,3
1447794166,5,2
1447797764,5,8
1447801362,5,2
1447804962,4,3
1447808623,5,5
1447812158,5,4
1447815818,2,2
1447819358,4,6
1447822956,5,7
1447826556,7,3
1447829144,3,6
1447833814,3,5
1447837415,7,4
