DateTime,AddedIPs,RemovedIPs
1447324591,13,0
1447325217,16,0
1447325652,3,0
1447326585,7,0
1447330195,26,0
1447331274,70,0
1447332359,89,0
1447333271,11,0
1447334344,98,0
1447335539,65,0
1447336473,28,0
1447337416,35,0
1447338466,30,0
1447339638,32,0
1447340998,31,0
1447342082,38,0
1447343149,38,0
1447344620,38,0
1447345669,31,0
1447346757,21,0
1447347671,16,0
1447348750,26,0
1447349894,37,0
1447350879,32,0
1447351813,22,0
1447352867,35,0
1447354040,44,0
1447355376,47,0
1447356439,40,0
1447357540,55,0
1447358433,32,0
1447359002,80,0
1447359519,42,0
1447360238,23,0
1447360709,18,0
1447361173,15,0
1447361870,17,0
1447363052,55,0
1447364231,35,0
1447365268,50,0
1447366180,24,0
1447367307,31,0
1447368347,29,0
1447369258,30,0
1447370342,39,0
1447371483,30,0
1447372489,37,0
1447373385,12,0
1447373918,16,0
1447374460,13,0
1447375003,28,0
1447375617,17,0
1447376060,13,0
1447376990,25,0
1447378046,49,0
1447379138,53,0
1447380601,32,0
1447381667,29,0
1447382798,51,0
1447384171,46,0
1447385253,35,0
1447386336,47,0
1447387263,20,0
1447388318,33,0
1447389408,48,0
1447390468,39,0
1447391385,22,0
1447392447,34,0
1447393563,42,0
1447394999,49,0
1447396068,47,0
1447397187,30,0
1447398579,41,0
1447399665,27,0
1447400757,42,0
1447401729,35,0
1447402711,50,0
1447403808,43,0
1447404863,35,0
1447405801,32,0
1447406868,37,0
1447408015,47,0
1447409415,40,0
1447410537,36,0
1447411561,23,0
1447412996,47,0
1447414077,34,0
1447415131,39,0
1447416039,27,0
1447417137,26,0
1447418209,44,0
1447419288,31,0
1447420201,35,0
1447421251,37,0
1447422347,24,0
1447423811,35,0
1447425494,49,0
1447426507,39,0
1447427917,34,0
1447428999,21,0
1447430073,20,0
1447430967,8,0
1447431541,20,0
1447432035,12,0
1447432615,33,0
1447433135,11,0
1447433757,22,0
1447434044,10,0
1447435121,35,0
1447436316,29,0
1447437297,37,0
1447438241,26,0
1447439257,33,0
1447440356,34,0
1447441843,54,0
1447442874,32,0
1447444027,66,0
1447445401,61,0
1447446456,21,0
1447447572,33,0
1447448967,31,0
1447450099,33,0
1447451735,46,0
